mean,std
feature_strength19,0.003496402449877754,1.517105457005999e-05
feature_strength20,0.0024146791150293032,1.2452481639605676e-05
feature_strength21,0.002758809944542289,1.2650560331767731e-05
feature_strength22,0.0032456122724830306,1.5113685137190123e-05
feature_strength23,0.0018004824104933532,1.0963394167715555e-05
feature_strength24,0.003607370309367145,1.4771767503109527e-05
feature_strength25,0.003402985527341211,1.3316464686549357e-05
feature_strength26,0.0034028139224083925,1.5391680754657715e-05
feature_strength27,0.0030836692449944803,1.3720027012454701e-05
feature_strength28,0.0029476346760327296,1.4983061835975761e-05
feature_strength29,0.0036220590430307968,1.4699707641641388e-05
feature_strength30,0.003348797908495848,1.4677626306492312e-05
feature_strength31,0.0034017800096898853,1.5871366765322395e-05
feature_strength32,0.002346527819060862,1.2499475477591466e-05
feature_strength33,0.0032533751235476957,1.4481078835532441e-05
feature_strength34,0.004023599455792472,1.6593414457745235e-05
feature_strength35,0.0035162256400863277,1.436984621510749e-05
feature_strength36,0.003615854852544878,1.4320935031884429e-05
feature_strength37,0.003203943054400853,1.5274208034701438e-05
feature_strength38,0.0023064602640544673,1.2692843986229916e-05
feature_dexterity1,0.003624362679717391,1.5520329851232974e-05
feature_dexterity2,0.0031848365599730227,1.4512954494281293e-05
feature_dexterity3,0.003968069068889688,1.623718426435395e-05
feature_dexterity4,0.005534226820126985,1.816357399221411e-05
feature_dexterity5,0.003625374083684997,1.387604509759925e-05
feature_dexterity6,0.004463124076376844,1.614028711445936e-05
feature_dexterity7,0.005497377212875953,1.8552242945057824e-05
feature_dexterity8,0.004114440873474576,1.5425091926596596e-05
feature_dexterity9,0.004017106221984358,1.5556852309215536e-05
feature_dexterity10,0.003109805247595941,1.3324909373264606e-05
feature_dexterity11,0.0049201705832498804,1.6825083319284146e-05
feature_dexterity12,0.004197412754760436,1.7174350820310023e-05
feature_dexterity13,0.003563646970424198,1.4250211638881368e-05
feature_dexterity14,0.0040600417924721716,1.5158850578995581e-05
feature_constitution1,0.002260025360436361,1.1798747929943945e-05
feature_constitution2,0.0026569163884160585,1.4859159400124698e-05
feature_constitution3,0.003589517768880561,1.4503604594763812e-05
feature_constitution4,0.0017067439021034867,1.12399568937846e-05
feature_constitution5,0.00262356239926152,1.2852194200384941e-05
feature_constitution6,0.0025206673703369676,1.3932304942879255e-05
feature_constitution7,0.002739277701873843,1.1949957855479063e-05
feature_constitution8,0.003429553814108004,1.4781701351587825e-05
feature_constitution9,0.0025419560923053337,1.2761406315441608e-05
feature_constitution10,0.002577343447126102,1.3208759234490134e-05
feature_constitution11,0.002397101834403092,1.2892312857352646e-05
feature_constitution12,0.003733898257188659,1.4412377793503594e-05
feature_constitution13,0.0027629476247384706,1.267604449011946e-05
feature_constitution14,0.0023823701411540047,1.3131701512903926e-05
feature_constitution15,0.0030915364252763577,1.4562148898508671e-05
feature_constitution16,0.0027355158415411016,1.3783395944652206e-05
feature_constitution17,0.003490485263196674,1.5005871414069975e-05
feature_constitution18,0.0025652082408305255,1.2853773416211971e-05
feature_constitution19,0.002380128033910285,1.3029208472878461e-05
feature_constitution20,0.002112187086858639,1.3218444833482349e-05
feature_constitution21,0.0027954439954552663,1.4123756309039947e-05
feature_constitution22,0.0020698307576603675,1.1581594298110857e-05
feature_constitution23,0.0037778515460664733,1.592951098679169e-05
feature_constitution24,0.002954137805091242,1.44541936195274e-05
feature_constitution25,0.0020472622865621917,1.1166594868379864e-05
feature_constitution26,0.0020158532966847707,1.1964112113209132e-05
feature_constitution27,0.0027674189624753375,1.303389227423689e-05
feature_constitution28,0.0022919327056568108,1.1820721264809483e-05
feature_constitution29,0.0035684667945533144,1.4218114674735194e-05
feature_constitution30,0.0025095422824350237,1.389325329354781e-05
feature_constitution31,0.0032322753247931548,1.4181373482169337e-05
feature_constitution32,0.002222629951172494,1.199105050731653e-05
feature_constitution33,0.0027523167721413087,1.3291184716542648e-05
feature_constitution34,0.0018381326425119695,1.1233742178578878e-05
feature_constitution35,0.0015975479055702672,1.0774188953599385e-05
feature_constitution36,0.0018923033451952059,1.0454024661409523e-05
