mean,std
feature_charisma63,0.0038440805394716927,2.172987342136716e-05
feature_charisma64,0.0036325078033567783,2.2371455896907258e-05
feature_charisma65,0.0031244472238365273,2.1890623137097388e-05
feature_charisma66,0.0037636179071504744,2.260668513339951e-05
feature_charisma67,0.0034866517759251235,2.2307754895674737e-05
feature_charisma68,0.003540943589209926,2.314301138860411e-05
feature_charisma69,0.004259049468273324,2.3572333726952127e-05
feature_charisma70,0.0038620252199181005,2.3111891696224555e-05
feature_charisma71,0.0034656615001222514,2.486467915449251e-05
feature_charisma72,0.0036191644882448692,2.859940268567433e-05
feature_charisma73,0.0032112975566593142,2.1674878519514568e-05
feature_charisma74,0.003081726964935747,1.725598999109065e-05
feature_charisma75,0.003481238916284031,2.4727030664890354e-05
feature_charisma76,0.0034375788509385823,2.4514249150528723e-05
feature_charisma77,0.0025293491572810074,2.180392949890869e-05
feature_charisma78,0.0031346651322096807,2.273658529723316e-05
feature_charisma79,0.0029980503792529003,1.935223939578034e-05
feature_charisma80,0.0036773964643042234,1.96932974109657e-05
feature_charisma81,0.003491188919887377,2.2691280673546782e-05
feature_charisma82,0.003476151558583735,2.119837538398639e-05
feature_charisma83,0.003586366644082367,1.9600496026465255e-05
feature_charisma84,0.003565720578241646,2.6715338187232332e-05
feature_charisma85,0.0038124052734563956,2.29416476350047e-05
feature_charisma86,0.003486554374497745,2.3688084845218773e-05
feature_strength1,0.003084337620705396,1.853705354233106e-05
feature_strength2,0.002901214658884086,2.1117683404047943e-05
feature_strength3,0.0033191218297364483,2.295106132057835e-05
feature_strength4,0.0030723907227066726,1.9991855787228658e-05
feature_strength5,0.003133815173864681,1.8223494894062906e-05
feature_strength6,0.0026843513356218287,1.7480535945361243e-05
feature_strength7,0.0032697099623514923,2.0178682882484025e-05
feature_strength8,0.0031714161620985527,2.0854781464486248e-05
feature_strength9,0.0032458199971302426,2.1761596112265897e-05
feature_strength10,0.0033259339540264205,1.876661771230326e-05
feature_strength11,0.0031026910471540514,2.0979892244213602e-05
feature_strength12,0.0031686839832130403,2.083710036096554e-05
feature_strength13,0.003158043870397266,2.0062281372120473e-05
feature_strength14,0.0034191027925858956,2.3456360721973112e-05
feature_strength15,0.003100699529686125,2.0623179797436988e-05
feature_strength16,0.0027259462266383226,1.9444806759463995e-05
feature_strength17,0.0026655747247790597,1.8638322252245826e-05
feature_strength18,0.0031360938720313997,1.7728609919720893e-05
feature_strength19,0.0032213259235088585,1.98744276173174e-05
feature_strength20,0.0019227737554749639,1.7871033362443995e-05
feature_strength21,0.003084113806906874,2.0580140767876477e-05
feature_strength22,0.0031829026974531842,1.890594034823486e-05
feature_strength23,0.002686683235435659,1.8549581949488952e-05
feature_strength24,0.0032866285059002863,2.352859999176118e-05
feature_strength25,0.0032115484134271417,1.925525018873405e-05
feature_strength26,0.0031815585188765634,1.8431384079937803e-05
feature_strength27,0.0031762482382223247,1.681513417366058e-05
feature_strength28,0.003127543656358525,1.744496837800988e-05
feature_strength29,0.003284035902531186,2.0528064920560316e-05
feature_strength30,0.0031717055531219856,2.4084480936032273e-05
feature_strength31,0.0031721548956822596,1.7685234760343504e-05
