feature_intelligence1,feature_intelligence2,feature_intelligence3,feature_intelligence4,feature_intelligence5,feature_intelligence6,feature_intelligence7,feature_intelligence8,feature_intelligence9,feature_intelligence10,feature_intelligence11,feature_intelligence12,feature_charisma1,feature_charisma2,feature_charisma3,feature_charisma4,feature_charisma5,feature_charisma6,feature_charisma7,feature_charisma8,feature_charisma9,feature_charisma10,feature_charisma11,feature_charisma12,feature_charisma13,feature_charisma14,feature_charisma15,feature_charisma16,feature_charisma17,feature_charisma18,feature_charisma19,feature_charisma20,feature_charisma21,feature_charisma22,feature_charisma23,feature_charisma24,feature_charisma25,feature_charisma26,feature_charisma27,feature_charisma28,feature_charisma29,feature_charisma30,feature_charisma31,feature_charisma32,feature_charisma33,feature_charisma34,feature_charisma35,feature_charisma36,feature_charisma37,feature_charisma38,feature_charisma39,feature_charisma40,feature_charisma41,feature_charisma42,feature_charisma43,feature_charisma44,feature_charisma45,feature_charisma46,feature_charisma47,feature_charisma48,feature_charisma49,feature_charisma50,feature_charisma51,feature_charisma52,feature_charisma53,feature_charisma54,feature_charisma55,feature_charisma56,feature_charisma57,feature_charisma58,feature_charisma59,feature_charisma60,feature_charisma61,feature_charisma62,feature_charisma63,feature_charisma64,feature_charisma65,feature_charisma66,feature_charisma67,feature_charisma68,feature_charisma69,feature_charisma70,feature_charisma71,feature_charisma72,feature_charisma73,feature_charisma74,feature_charisma75,feature_charisma76,feature_charisma77,feature_charisma78,feature_charisma79,feature_charisma80,feature_charisma81,feature_charisma82,feature_charisma83,feature_charisma84,feature_charisma85,feature_charisma86,feature_strength1,feature_strength2,feature_strength3,feature_strength4,feature_strength5,feature_strength6,feature_strength7,feature_strength8,feature_strength9,feature_strength10,feature_strength11,feature_strength12,feature_strength13,feature_strength14,feature_strength15,feature_strength16,feature_strength17,feature_strength18,feature_strength19,feature_strength20,feature_strength21,feature_strength22,feature_strength23,feature_strength24,feature_strength25,feature_strength26,feature_strength27,feature_strength28,feature_strength29,feature_strength30,feature_strength31,feature_strength32,feature_strength33,feature_strength34,feature_strength35,feature_strength36,feature_strength37,feature_strength38,feature_dexterity1,feature_dexterity2,feature_dexterity3,feature_dexterity4,feature_dexterity5,feature_dexterity6,feature_dexterity7,feature_dexterity8,feature_dexterity9,feature_dexterity10,feature_dexterity11,feature_dexterity12,feature_dexterity13,feature_dexterity14,feature_constitution1,feature_constitution2,feature_constitution3,feature_constitution4,feature_constitution5,feature_constitution6,feature_constitution7,feature_constitution8,feature_constitution9,feature_constitution10,feature_constitution11,feature_constitution12,feature_constitution13,feature_constitution14,feature_constitution15,feature_constitution16,feature_constitution17,feature_constitution18,feature_constitution19,feature_constitution20,feature_constitution21,feature_constitution22,feature_constitution23,feature_constitution24,feature_constitution25,feature_constitution26,feature_constitution27,feature_constitution28,feature_constitution29,feature_constitution30,feature_constitution31,feature_constitution32,feature_constitution33,feature_constitution34,feature_constitution35,feature_constitution36,feature_constitution37,feature_constitution38,feature_constitution39,feature_constitution40,feature_constitution41,feature_constitution42,feature_constitution43,feature_constitution44,feature_constitution45,feature_constitution46,feature_constitution47,feature_constitution48,feature_constitution49,feature_constitution50,feature_constitution51,feature_constitution52,feature_constitution53,feature_constitution54,feature_constitution55,feature_constitution56,feature_constitution57,feature_constitution58,feature_constitution59,feature_constitution60,feature_constitution61,feature_constitution62,feature_constitution63,feature_constitution64,feature_constitution65,feature_constitution66,feature_constitution67,feature_constitution68,feature_constitution69,feature_constitution70,feature_constitution71,feature_constitution72,feature_constitution73,feature_constitution74,feature_constitution75,feature_constitution76,feature_constitution77,feature_constitution78,feature_constitution79,feature_constitution80,feature_constitution81,feature_constitution82,feature_constitution83,feature_constitution84,feature_constitution85,feature_constitution86,feature_constitution87,feature_constitution88,feature_constitution89,feature_constitution90,feature_constitution91,feature_constitution92,feature_constitution93,feature_constitution94,feature_constitution95,feature_constitution96,feature_constitution97,feature_constitution98,feature_constitution99,feature_constitution100,feature_constitution101,feature_constitution102,feature_constitution103,feature_constitution104,feature_constitution105,feature_constitution106,feature_constitution107,feature_constitution108,feature_constitution109,feature_constitution110,feature_constitution111,feature_constitution112,feature_constitution113,feature_constitution114,feature_wisdom1,feature_wisdom2,feature_wisdom3,feature_wisdom4,feature_wisdom5,feature_wisdom6,feature_wisdom7,feature_wisdom8,feature_wisdom9,feature_wisdom10,feature_wisdom11,feature_wisdom12,feature_wisdom13,feature_wisdom14,feature_wisdom15,feature_wisdom16,feature_wisdom17,feature_wisdom18,feature_wisdom19,feature_wisdom20,feature_wisdom21,feature_wisdom22,feature_wisdom23,feature_wisdom24,feature_wisdom25,feature_wisdom26,feature_wisdom27,feature_wisdom28,feature_wisdom29,feature_wisdom30,feature_wisdom31,feature_wisdom32,feature_wisdom33,feature_wisdom34,feature_wisdom35,feature_wisdom36,feature_wisdom37,feature_wisdom38,feature_wisdom39,feature_wisdom40,feature_wisdom41,feature_wisdom42,feature_wisdom43,feature_wisdom44,feature_wisdom45,feature_wisdom46
1,-0.020110245835879437,0.014676270983168727,0.022348982066808284,-0.018593725646055263,0.01572221602606243,-0.030660473881813033,-0.03801546330596477,-0.02625508952757024,0.02462042493915499,0.030426855014542568,-0.008600845469181167,0.014911892297872932,0.03381366110748623,0.014934586702122075,-0.009437201014009371,0.0395346534257006,-0.04226665920780908,0.0022143731204849197,-0.01898820779050338,-0.015560685266406867,-0.051115474417535896,-0.018699855360043836,-0.012484926008171913,0.041659250152905884,0.03445444428628516,0.012811992422350543,-0.019738458095680478,-0.03680465009102592,0.02795182998643163,0.03969084432553284,0.04038569358504297,0.024247302234000182,0.05929280225447959,-0.020233062611815896,0.0211895650026689,0.01740427187040969,-0.018472911317552524,-0.014872510831675897,0.002656246520865041,0.05470386021881001,0.01287139836288501,0.05448359100109784,0.0136022916762026,0.012087106451334201,0.026304483230936,0.0010516186439559732,-0.030665146259158473,0.04206307705204482,0.06331505166639885,0.05338958721979426,0.016683390794260844,0.04770997881521058,-0.04393670036755385,-0.014077539200478464,0.03976626984553727,-0.004840249188604816,-0.019546890624518705,0.0021095783714521854,-0.023243408587215155,0.013287239946626403,2.1025698054321594e-05,0.03370152405119642,0.0005042830120652232,-0.0024646790497032675,0.05718222265931055,0.008830459441584086,-0.008571476240152887,-0.028170764239187913,-0.015537323379679823,0.015155523402312122,-0.05472321721066955,-0.02597808429923526,0.054180553956124214,-0.004666703744346735,0.021182222695411864,0.029438980947227508,-0.03167905214311221,0.010377016342914498,-0.015533985967290229,-0.011422293903330296,-0.053940927746552486,0.03406062962431496,0.0032196017322257712,-0.011900878839995778,-0.003651462895437148,-0.005139281338710969,0.0012999221257405749,0.05136244293436466,0.005488374674660829,-0.0166887306540842,-0.039929135570148745,0.04039170092734423,0.05375269768778032,-0.01420502835376032,-0.0194227388836264,0.017965624634336704,0.027818333490848526,0.011206697062963565,0.01362965845779713,0.007247191003968363,0.01378918677001894,0.012761263754028928,0.024707865143761935,-0.004728779614792907,-0.010405050606986991,0.005195349866855878,-0.01251229278976643,0.0467194348179839,0.03412737787210652,-0.0034946045131269924,0.022232172633173067,0.030947491347316693,0.033990543964133854,-0.012128490364964986,0.002919234617163764,0.01861975746269396,0.003995883854041604,-0.03799210141923771,0.03183324059551071,-0.011016464556757618,-0.011258760696240974,0.016116030688032645,0.02976204246653866,-0.020570808745641187,0.04359027696151569,0.02579185668789682,0.01565413281331502,-0.002361886748104257,0.008823784616804952,0.0006264323055237666,-0.019390032242208526,0.03313282898001233,-0.004806207582231105,0.040772833422234006,0.008714317490426789,-0.04332395145282734,0.03418010898786188,0.03036010676675104,0.037746467867364804,-0.0020481699834839313,0.039065413243725984,0.02671164754246448,0.00447513627318497,0.027213594365857005,0.029348870812708934,0.03846935139094735,0.028304928217248965,0.04481243737857909,0.027044721298944363,0.05424262982657035,-0.004752808983997869,-9.177884071338678e-05,-0.05441484030587256,-0.026658916426709162,-0.022018578240240057,-0.0003113805759476169,0.005036489037111986,0.03701957944891475,0.03118244517954299,-0.018438869711178838,0.017918900860882606,-0.03366614747986687,0.006374791405332704,0.019441428393008033,-0.010851596384712458,0.008912559786367739,0.04595249745085888,-0.038658248932197485,0.010368339070701607,-0.029958282315045822,0.016107353415819717,-0.029803426380169456,-0.0690500611166495,-0.025056958479711764,-0.03497040824171391,-0.026486705947406937,0.007874624533208995,0.009925130705365666,-0.03923562127559446,0.03493302922295062,0.0007318945370344283,-0.040392368409822126,0.025470797616019444,-0.006646456773844341,-0.013559572797615969,0.005006452325605786,-0.01904294135369244,-0.012756591376683552,-0.039133496456473356,0.01222394035930691,-0.022178106552461874,0.016879630642768043,-0.028193458643437055,-0.00786260984860653,-0.009897096441293224,-0.04488118807380441,-0.01054922682221671,-0.024321392789048803,-0.020846479009020317,-0.04335599061176728,0.031134386441133085,-0.009119479354521566,0.017809433734504453,0.004512515291948237,0.00688074312359272,-0.04142696625059129,-0.04369106681568089,0.022853598820112467,0.02320736453340771,0.003710201353493732,0.003867727218281803,-0.013389364765747478,-0.03246801643200841,-0.02580186892506556,-0.04644109462469308,-0.01624552228874824,0.005068528196051926,0.014544109452541457,-0.003456558011885809,0.006340082316481112,0.027102124792045112,-0.03406263207174874,-0.002502725550944451,-0.01705451105198194,-0.04364701297213849,0.05084848142636966,-0.01789487149167764,-0.006904105010319751,0.008217043044379696,-0.002813772385653122,0.009118811872043641,-0.013242518620606072,-0.023469017664750624,-0.019530871045048734,-0.02659951048617465,-0.07988063180330764,0.004352319497248513,-0.026751696491139433,0.05581655350949528,-0.02891166978967423,-0.040691400559928335,-0.03329903211701332,-0.003582044717733942,-0.07920113464078957,0.006661141388358493,-0.004110023357765157,-0.03622327285276146,-0.03314083876974731,-0.035045166279240446,-0.02483802422695544,-0.023076537967736257,-0.03334709085542323,-0.04036500162822758,0.005636555784758078,-0.012306708186568423,-0.052706752644886626,-0.03176315493532959,-0.008238402483673012,-0.008686283226354355,-0.035838135463004184,0.000423517632237431,-0.05695060623947382,-0.017349538307220618,-0.006926799414568889,-0.002120258091098845,-0.020319167851467014,-0.0020334853689697977,-0.040921014532331275,0.02098598284690466,0.03769240178665363,-0.00797007452755095,-0.01832206027754362,0.047171320455532746,0.05144387579667032,0.03524207361022555,-0.024713872486063167,0.011239403704381442,0.0016163088202725503,-0.017220714188982914,-0.0415230837274111,-0.01192357324424489,0.010793525409133814,0.05262465230010301,-0.012597730546939632,-0.008169651788447715,0.05244109461867619,0.028063967042721433,0.024612415149419985,0.025443430834424907,-0.021540660786052525,-0.01940872175159018,-0.005392257197840983,0.00592891311008512,-0.04488586045114978,-0.015640115681278835,0.04047780616699534,0.0355671375769704,0.017828790726363997,3.3374123896110273e-07,-0.0012451885625515131,-0.029210034457302504,-0.027907776142889206,-0.01801568582018037,0.01506674823274934,0.013333296237602604,0.003495939478082823,0.0083465346450953,0.00843864722704768,-0.04938202242238914,-0.014285793733588115
2,-0.014123253654972941,0.028220328897239765,0.022184826957274972,-0.00038027588983681406,9.093553887402477e-05,-0.004197501805753408,-0.004179590260217564,-0.022214449897968773,0.014221078249822265,0.022452122329116773,-0.0172088618263121,0.0015906830246979272,0.024032471769851797,0.02000788526907857,0.012990692852632805,-0.017529202929163802,-0.03359034802999002,-0.014606865384439371,-0.016732828058418525,-0.030820258622319876,-0.06573468321076358,-0.0012262519636043019,0.019671010431886127,0.030912571972388957,0.02437899128540963,-0.00508343440417761,-0.032130557068822875,0.0025124387141937567,-0.017396933054437923,0.013554906537010287,0.02236876475181558,-0.0015913719302954928,-0.03587338118020618,0.003019473233976201,0.0010450697914537864,0.023649440257624808,-0.016029455443339863,0.016192726069954606,0.008874481907387988,-0.019766768309942884,-0.005703449441955097,-0.007776366384924374,0.023033558653432557,0.01377397851702499,0.01743275614550951,-0.00017015968259005847,-0.00010540255642217281,-0.0350453166519745,0.030029394996354875,0.006077525181414153,-0.0052777057826812355,0.00144325722682643,-0.00015500375944436457,-0.00020391605686903658,0.03709481080462775,0.043432053396310906,0.006264907503942479,0.03727254844879062,-0.026516665354546772,0.0038950722484374888,0.0021307850131618623,0.016428331784310045,0.00530457310098492,0.0131470744232722,-0.025383415646609116,-0.00445928593281499,0.0023746575946876655,0.0015782827239423898,-0.033646149383390035,0.033055757286306366,0.01186846563425558,0.011403454355922495,0.00021080511284435078,0.01484798234357505,0.008556207521328936,0.026344438955164154,-0.005286661555449111,0.025584576081088006,0.024086895312056697,0.017215061976689882,-0.06175969791301253,0.03639970505671949,-0.007622740436675078,-0.008183509593064913,0.0010760705433426566,0.05339087271421193,0.0070537044131148835,0.012678618616951477,-0.002044671813470564,0.005184703527014582,-0.032489476885136294,0.034012647161276235,0.030560541212050887,0.015237902911777308,-0.04177179090626237,0.005065522858641825,0.013164985968808033,0.011546057814611321,0.004840939633846884,0.0015920608358930128,0.0028093570267293906,-0.009550298298565433,-0.03549792762955202,-0.008774590595746087,0.004825094805103693,0.00551813383621937,-0.030725878555458185,0.00026247303265911385,0.005613202808678576,0.00818902083784516,-0.03810474641060745,-0.022484500892200766,-0.0031765437102131634,0.0017677317632632875,-0.013160163629625314,-0.001549348688846113,0.000542857610854067,-0.02769331611512888,-0.00920515659420266,-0.03258936819677821,-0.0062125506785301035,-0.02651390973215667,-0.04888818572875251,0.007513893352265249,0.002359501671541989,-0.009677745834108575,-0.027867609231304102,0.010771039017389506,-0.0622536432264419,0.00316000997587245,0.006069258314243806,-0.01037009595962676,-0.0017739319136410735,-0.0039047169268029394,0.00819315427143033,-0.027473555229516642,0.028480046307508725,0.03216569125429694,0.028463512573168016,-0.024236387826720815,0.016092145852715144,0.02071814694013249,-0.026572466707946756,0.022239939405077406,0.03140513947462328,0.022216516614761362,0.0213002721700458,-0.017424489278339176,0.012734419970351438,-0.018520538084010177,-0.015649868459100536,-0.016625358785203763,-0.01826495410732638,0.022419054860435297,0.0031634545038600925,-0.022416988143642718,-0.015772493655460972,-0.009261646853200153,0.008140108540420491,-0.008210376911368606,0.005845363995046355,-0.009615055424733319,-0.028845166274199908,0.035640531088240834,-0.009402872500693904,0.0024153030249419827,-0.004690758213585238,-0.012542904214237965,0.007706098013976272,-0.02018011166846116,-0.002169363726623594,0.0040362978959312375,-0.026073699055334673,-0.025413038587302917,-0.009116287772121213,-0.017365932302549035,-0.010270204647984813,0.00248006015110981,-0.017797876112200704,0.016280905986438502,0.0332748292663211,-0.017635983296781003,0.00605065786311046,0.017427244900729263,0.017573292887405736,0.029643607861737788,-0.007832167738324333,0.00787970222455393,-0.018823656546923577,0.0074112464182332,0.0165110004560137,0.017183372319203468,-0.019998240590713093,-0.004464108271997693,0.023836133674555567,-0.01974334551962682,0.022699439438630252,-0.019795702345039152,0.02567620052555955,-0.017824054524906856,0.037744448783098995,0.006071325031036354,0.054080467217339945,0.020652012002769563,-0.002879625397677538,-0.014976118784715739,-0.012436123846620717,-0.0010540255642216868,0.00818764302665008,0.01517039016321932,0.02787587609847447,-0.02235154211187735,0.007693008807623199,0.029676675330419237,-0.007208019266961709,-0.03582584669397653,-0.006446778581690499,-0.010309472267044041,0.0015617489896016723,0.005765450945732819,0.05536940959031955,0.009054975173941004,-0.022525835228052557,-0.003398371312617987,0.002296811262166723,-0.003037384779512014,-0.030074862765791847,0.0018373112286138645,-0.015905452435784364,-0.028239618253970568,0.004012875105615213,-0.028197595012521223,0.005799207320011829,-0.026207346741255584,-0.020784281877495443,-0.004211279917703982,0.011588769961658214,0.003368059466326661,-0.005034522106752978,-0.005906676593226578,0.00048430063506396274,0.027527289866124068,-0.030074173860194318,-0.005934921722725317,0.01601912185937691,0.02460288560460704,-0.028753541829728342,0.018702409161758263,0.042054931106847396,0.0019854259320829146,-0.0016306395493547166,-0.007879702224553975,0.017305308609966374,0.023364922245844723,0.002599240819482595,-0.00823517751287968,-0.02559973200423369,0.026157056632635897,0.013860780622313816,0.004920163777562879,-0.012274919936798592,-0.013934493521249572,0.012798488190921756,0.0006606604680317797,0.023286387007726242,-0.02223856159388235,0.004056965063857175,-0.00034445279876523026,-0.003179988238200826,0.003208233367699585,-0.01208547089747773,-0.01755951477545514,0.03498882639297698,0.0025186388645715447,-0.007383001288734459,-0.017053169161270195,-0.028001945822822543,0.021243781911048285,-0.005469910444392235,-0.007442247170122107,0.01911437470908147,-0.01415080987887416,0.003623643443010496,0.01195595664514197,0.008144241974005676,0.020301359053626535,-0.03345876706086175,0.007770166234546592,-0.025573553591527538,-0.009440073402960571,-0.010018065199288636,0.0029430047126503267,0.021759772203598635,0.0015927497414905155,0.0024104806857592597,-0.02614258961508771,0.0027549334845244884,0.011861576578280306,0.00958681029523455,0.008204176760990821,-0.015778693805838757,-0.0020446718134705514,0.0008390870177921738,0.01371748825802748,-0.00187313431968547,0.009295403227479163,0.007210085983754315,0.015837250781628853,0.0006069258314243648,-0.002877558680884943
3,-0.013843516793683069,-0.01649813049091072,-0.020300239395565346,-0.0026285492574959876,-0.004736139649975477,0.006530956765674976,0.01589501915129697,-0.0052184967498197085,0.01617281988869018,0.013351261805333125,-0.018101588428833422,-0.009370990907575979,0.008210298515474716,0.028020592430008137,-0.0018624526871551088,0.009879742376768728,0.012391166620280655,0.0028614795669966685,0.015091310604634457,-0.02879922632578952,-0.03937742970144355,0.019299232938022645,-0.0018980850857756313,-0.0299051504014926,-0.028532643195369405,-0.015063596516818526,-0.02696415779683349,-0.020842643685677485,0.006382488438089546,-0.010655736835615314,0.013886407643874424,0.007303651928352987,-0.010407629763739181,-0.0052739249254516165,0.012680844823880684,0.02280506504674011,0.007483793499156641,-0.004255102268598632,-0.02090071129824423,0.007759614658848701,0.005121497442463879,-0.027969123409778522,-0.0008066779132142048,2.342500279681606e-05,-0.007942395666587195,-0.0008357117194975775,-0.024398625096157162,-0.02229037484444392,-0.01172602851269789,-0.03169204920638755,0.018255995489522312,0.026198061226492653,-0.01065573683561529,-0.007706166060917939,0.003915934622470172,0.006051898961999306,-0.004226068462315268,0.03134826254562305,-0.0038017789750377797,0.001807684370756925,-0.0036005219087552956,-0.031515206931752464,0.0032428782040828334,0.008779757034169071,-0.011954999666796317,0.018368171559253528,-0.003142579600558453,-0.019515006907446834,-0.033696701558407816,-0.019119751226452687,-0.024470549752631868,0.004497930466605054,0.031113352658421183,0.0058196285117323105,-0.024364312416004077,-0.0017905280306803645,-0.023660902472865945,0.027328400093843123,-0.001258681488307674,-0.01204803981874987,-0.033161555719866544,-0.0007175969166629639,0.005596596090737287,0.014747523943869965,-0.008348209095320741,0.009442915564050703,-0.0055702017213887555,-0.005040334756717185,-0.014570021810001152,0.019897065403766682,0.01150827496557257,-0.01515267751336979,-0.010061203666039834,-0.004567875545378631,-0.02926112778938863,-0.004882628399859766,-0.012753429339589097,0.0008515483411066926,0.01633250582324873,0.030194828605092646,-0.015223942310610798,0.0016077470229418753,0.011106420692241315,0.009842130400447097,-0.0036058007826249923,0.014805591556436728,0.006113925729968337,-0.009227141594626537,-0.000815256083252472,-0.017050432669528548,0.010967190393927868,0.005861199643456244,-0.016947494629069287,-0.014239432333910916,0.0029466014081456584,0.005680398213418845,-0.008125836533559451,-0.005291081265528151,-0.016742938266618237,0.0075966294281215605,-0.01677725094677134,-0.04182814689545385,-0.017783536278183746,0.01035814032121072,-0.006544813809582963,0.00483841783120102,-0.03924479799546724,-0.011270065782202153,-0.015580926156049578,0.00890183099240601,0.010108713530867178,0.0031023281873019427,-0.009632295164126345,0.004363979042161316,0.009989938868798832,-0.00717365965931151,0.02915159115659228,0.008495357704438735,-0.03804385419010945,-0.04167703913093353,0.008598295744897972,0.02025998798230884,-0.04349627103828043,-0.040052465697531986,0.03062703640317467,0.018655870185152412,0.010888007285882288,-0.02799815721606186,0.0036361543073757997,-0.0276655881622705,-0.0031960281984891657,-0.007982647079843728,0.017245751002707612,-0.026964157796833498,0.03572048982820582,0.012645872284493887,-0.0055154334049905785,0.00959996206167444,-0.0030904507210951053,0.015150697935668644,0.02758376561729007,0.005038355179016044,-0.017522891880867097,-0.01426186754785716,0.001470496302329546,-0.0030706549440836927,0.009912075479220675,0.03875914159945439,-0.013464097734298054,-0.022431584720458482,0.0147798570463219,0.00883782464673583,0.019678651997407648,-0.01846253142967449,0.01969448861901674,-0.022021152277088986,-0.003567528947069632,0.005008001654265262,-0.014189283032148734,0.03127831746684947,0.013433744209547273,0.01975519566851836,-0.016185357214130707,-0.0021131991959660763,-0.01371220480617419,-0.0025737809410977842,-0.00509444321388165,0.018537755382317767,0.01948333366422857,0.004257741705533491,-0.00491694108001287,0.02514294631178546,-0.011076067167490527,-0.018023065180021575,-0.013120311073533569,0.00027945038547746374,-0.015145419061798938,0.0027387457495260488,-0.01763374823213088,-0.011549846097296512,-0.014655803510383857,-0.011279963670707837,0.04713275527527311,-0.01388640764387442,-0.007817022412181716,-0.023344829899917405,0.02090796974981506,0.03293654372117037,0.009105067636389623,-0.018061337015576946,-0.020093703455413153,0.0039033972970295996,0.011086624915229938,0.008600935181832844,0.007954932992027762,-0.014319275301190182,-0.017391579893358215,0.02549861043875681,0.0027064126470740966,0.013417247728704456,0.03911216628949089,-0.02988535462448121,-0.019672053405070503,0.025835798507184184,0.027165414863115987,0.04543295788922825,-0.0009076363759723037,-0.007559677311033642,-0.01691450166738365,-0.0028601598485292136,0.016042167760414984,-0.017403457359565038,0.018861746266070876,-0.003006648598413542,-0.016789128412978166,0.0222883952667428,-0.018800379357335584,-0.055317649210249856,0.043138627333607966,-0.05355714477470342,-0.007246244175019967,0.01853775538231777,-0.026952280330626688,0.023744704595547516,-0.009838171245044816,-0.021077553572879316,0.01850674199833327,0.002672759826154721,0.026240952076684,0.022027750869426113,0.005691615820391981,-0.016545640355738033,-0.03392105369787025,0.0156376740501489,-0.011442948901434975,0.03052805751811772,0.0197228625660664,-0.00048466660716224,-0.012639933551390455,-0.022090437496628864,-0.013532063235370513,-0.00014483910180000068,-0.01037067764665125,0.0074217667311875886,0.01148188059622406,-0.0008627659480798397,-0.00858113940482143,-0.026972076107638073,0.01912568995955611,0.02516208222956316,-0.012172753213921625,-0.0011069138645536502,-0.0269780148407415,-0.011423153124423598,0.019517646344381693,-0.0008053581947467796,0.004332965658176794,0.018056058141707215,-0.018180771536879012,-0.03291212892952302,-0.018639373704309584,0.010511887522665854,-0.011290521418447264,0.013472675904336354,-0.038077507011028806,-0.030215944100571438,0.01940349069694931,-0.00811989780045603,0.008304658385895676,-0.005770139069203822,-0.005608473556944135,-0.022615685446664455,-0.011448227775304676,-0.015532096572754804,0.02322275594168048,0.020923146512190478,-0.003047559870903775,0.022633501645974687,0.020876956365830566,0.01972880129916984,0.026016599937221566,0.032675899323853716,0.025135028000980917,0.003248816937186239,0.00613438136621344,0.02094624158537044,-0.01176496020748696,0.014022338646019305,-0.012833932166102109,-0.006905756810423999
