mean,std
feature_constitution56,0.0002186640567200853,0.00016451782474522192
feature_constitution57,0.0004469784541448358,0.00011979198302589654
feature_constitution58,7.836965710938762e-05,0.00038707585463158015
feature_constitution59,0.00013596143390147785,0.0004361141971504566
feature_constitution6,-6.464945691804803e-05,0.00030634620774759445
feature_constitution60,0.00040116521628060056,0.000305329715692367
feature_constitution61,-5.140619503844599e-06,0.00020153016220187
feature_constitution62,0.0003141631434361872,0.0002245582207698162
feature_constitution63,0.0006817075454337938,0.0005776013308391182
feature_constitution64,8.884312398101532e-05,0.0001447687708672421
feature_constitution65,0.0010969116523757004,0.0003898610849506938
feature_constitution66,0.0008172326863304062,0.0003771568095348193
feature_constitution67,-5.647807883133452e-06,0.0001781354006551822
feature_constitution68,-6.82509761428616e-05,0.00014328868226461735
feature_constitution69,-0.0004298931607766562,0.00012962175947296066
feature_constitution7,-0.00016483479171472746,0.0002509521823337912
feature_constitution70,0.00020576912571608122,0.00011504357298047297
feature_constitution71,0.000432684352033361,0.00019875405961580802
feature_constitution72,0.0010903978335760948,0.0008038535645018765
feature_constitution73,0.00012864360211455196,0.0001890301796133439
feature_constitution74,-0.00010516672931129188,0.00019460972202046438
feature_constitution75,-0.0001060491487674709,0.00021865011791448222
feature_constitution76,0.0004145951687263909,0.00032495750893149684
feature_constitution77,0.0006857385056563574,0.000252394998013417
feature_constitution78,0.00012482759318211016,0.00015848134899022477
feature_constitution79,0.00021514011133711794,0.00036300869602166674
feature_constitution8,0.00022749806289519263,0.00023305886980423026
feature_constitution80,0.00019806408236877252,0.00029430901257039354
feature_constitution81,7.548375924122442e-05,0.0002591460295533354
feature_constitution82,-1.6177752076877874e-05,0.00026744107624695145
feature_constitution83,0.00039996740676770496,0.00017466123921454306
feature_constitution84,0.00041980114211133575,0.00033937821634575396
feature_constitution85,1.1920710935025376e-05,0.00015565616139947668
feature_constitution86,0.0003418648276374,0.0001309187899290034
feature_constitution87,0.0002227731477128641,0.0005372389778496579
feature_constitution88,0.00011065954768763849,0.0002629547589910936
feature_constitution89,0.00028992709012651155,0.0004087247679521762
feature_constitution9,0.0002672660197717453,0.0003387990829905511
feature_constitution90,0.0005465160754753003,0.00033853283074752313
feature_constitution91,-0.0002157666516881528,0.00019923706002728477
feature_constitution92,0.00022721553873608259,0.00029279619798558464
feature_constitution93,0.0008323831703060898,0.00022993156781812618
feature_constitution94,0.0003600732690354553,0.0001616084635276049
feature_constitution95,0.00023652929612480255,0.00044965942658119505
feature_constitution96,0.0005426043015940619,0.00033599539611383266
feature_constitution97,0.0002918698032645656,0.00022078228373465344
feature_constitution98,4.649369311527413e-05,0.00016671973937105054
feature_constitution99,0.00042659447259091505,0.00025737456717782494
feature_dexterity1,0.0004473552055512326,0.00028498721227729416
feature_dexterity10,0.00026352170588815334,0.0002267499363841803
feature_dexterity11,0.001073697341624776,0.0002731424042304437
feature_dexterity12,0.000795245674511098,0.0005188735370661555
feature_dexterity13,0.00021437689534595472,0.0004289845603808356
feature_dexterity14,0.00038262575725568046,0.0003503964046318489
feature_dexterity2,0.0004893915661204299,0.0005184877107991835
feature_dexterity3,0.0002096907276607763,0.00019927416431059496
feature_dexterity4,0.00060061709618285,0.0003744626975597937
feature_dexterity5,0.0007819508913604499,0.00021031239177025948
feature_dexterity6,0.0004370917003847448,0.00016146480696235032
feature_dexterity7,-3.196047993746942e-05,0.0002011399670725268
feature_dexterity8,0.0006726396433583243,0.0002995032176799426
feature_dexterity9,0.00022428934332058764,0.00035261945207597185
feature_intelligence1,0.002417693932436924,0.0003306944356203721
feature_intelligence10,0.0009143235756706683,0.00018622238060103527
feature_intelligence11,0.0021260457404799022,0.0004895679585811613
feature_intelligence12,0.0002859614166895563,0.00012060437523247007
feature_intelligence2,0.00031348906980604096,0.0003411254309380617
feature_intelligence3,0.0006854387876436801,0.00027316179322944703
feature_intelligence4,0.0016269138536534656,0.0002603857155938658
feature_intelligence5,0.00012668254820123078,0.00020412579138947664
feature_intelligence6,0.0005066705257924496,0.0001991698789124826
feature_intelligence7,6.314537666901028e-05,0.0003575503426920569
feature_intelligence8,0.0028964673770769086,0.0005840241453279052
feature_intelligence9,0.0003303510713292371,0.00034333734643069217
feature_strength1,4.909934172660156e-05,0.00019530033189993888
feature_strength10,0.0004851907381489953,0.000284595673647915
feature_strength11,0.0005154226452819543,0.0003601709692376649
feature_strength12,0.0006119085178193753,0.00033229245544183847
feature_strength13,0.0011101898928769318,0.0004288177967645026
feature_strength14,0.00012856863878088495,0.0003826146671876018
feature_strength15,-0.00018940553538164553,0.0004365086043807102
feature_strength16,-0.00018798935194852697,0.0002608503667934368
feature_strength17,0.0001773419024967455,0.00043046165165770115
feature_strength18,-0.00016199918430723917,0.00031860209583025754
