feature_intelligence1,feature_intelligence2,feature_intelligence3,feature_intelligence4,feature_intelligence5,feature_intelligence6,feature_intelligence7,feature_intelligence8,feature_intelligence9,feature_intelligence10,feature_intelligence11,feature_intelligence12,feature_charisma1,feature_charisma2,feature_charisma3,feature_charisma4,feature_charisma5,feature_charisma6,feature_charisma7,feature_charisma8,feature_charisma9,feature_charisma10,feature_charisma11,feature_charisma12,feature_charisma13,feature_charisma14,feature_charisma15,feature_charisma16,feature_charisma17,feature_charisma18,feature_charisma19,feature_charisma20,feature_charisma21,feature_charisma22,feature_charisma23,feature_charisma24,feature_charisma25,feature_charisma26,feature_charisma27,feature_charisma28,feature_charisma29,feature_charisma30,feature_charisma31,feature_charisma32,feature_charisma33,feature_charisma34,feature_charisma35,feature_charisma36,feature_charisma37,feature_charisma38,feature_charisma39,feature_charisma40,feature_charisma41,feature_charisma42,feature_charisma43,feature_charisma44,feature_charisma45,feature_charisma46,feature_charisma47,feature_charisma48,feature_charisma49,feature_charisma50,feature_charisma51,feature_charisma52,feature_charisma53,feature_charisma54,feature_charisma55,feature_charisma56,feature_charisma57,feature_charisma58,feature_charisma59,feature_charisma60,feature_charisma61,feature_charisma62,feature_charisma63,feature_charisma64,feature_charisma65,feature_charisma66,feature_charisma67,feature_charisma68,feature_charisma69,feature_charisma70,feature_charisma71,feature_charisma72,feature_charisma73,feature_charisma74,feature_charisma75,feature_charisma76,feature_charisma77,feature_charisma78,feature_charisma79,feature_charisma80,feature_charisma81,feature_charisma82,feature_charisma83,feature_charisma84,feature_charisma85,feature_charisma86,feature_strength1,feature_strength2,feature_strength3,feature_strength4,feature_strength5,feature_strength6,feature_strength7,feature_strength8,feature_strength9,feature_strength10,feature_strength11,feature_strength12,feature_strength13,feature_strength14,feature_strength15,feature_strength16,feature_strength17,feature_strength18,feature_strength19,feature_strength20,feature_strength21,feature_strength22,feature_strength23,feature_strength24,feature_strength25,feature_strength26,feature_strength27,feature_strength28,feature_strength29,feature_strength30,feature_strength31,feature_strength32,feature_strength33,feature_strength34,feature_strength35,feature_strength36,feature_strength37,feature_strength38,feature_dexterity1,feature_dexterity2,feature_dexterity3,feature_dexterity4,feature_dexterity5,feature_dexterity6,feature_dexterity7,feature_dexterity8,feature_dexterity9,feature_dexterity10,feature_dexterity11,feature_dexterity12,feature_dexterity13,feature_dexterity14,feature_constitution1,feature_constitution2,feature_constitution3,feature_constitution4,feature_constitution5,feature_constitution6,feature_constitution7,feature_constitution8,feature_constitution9,feature_constitution10,feature_constitution11,feature_constitution12,feature_constitution13,feature_constitution14,feature_constitution15,feature_constitution16,feature_constitution17,feature_constitution18,feature_constitution19,feature_constitution20,feature_constitution21,feature_constitution22,feature_constitution23,feature_constitution24,feature_constitution25,feature_constitution26,feature_constitution27,feature_constitution28,feature_constitution29,feature_constitution30,feature_constitution31,feature_constitution32,feature_constitution33,feature_constitution34,feature_constitution35,feature_constitution36,feature_constitution37,feature_constitution38,feature_constitution39,feature_constitution40,feature_constitution41,feature_constitution42,feature_constitution43,feature_constitution44,feature_constitution45,feature_constitution46,feature_constitution47,feature_constitution48,feature_constitution49,feature_constitution50,feature_constitution51,feature_constitution52,feature_constitution53,feature_constitution54,feature_constitution55,feature_constitution56,feature_constitution57,feature_constitution58,feature_constitution59,feature_constitution60,feature_constitution61,feature_constitution62,feature_constitution63,feature_constitution64,feature_constitution65,feature_constitution66,feature_constitution67,feature_constitution68,feature_constitution69,feature_constitution70,feature_constitution71,feature_constitution72,feature_constitution73,feature_constitution74,feature_constitution75,feature_constitution76,feature_constitution77,feature_constitution78,feature_constitution79,feature_constitution80,feature_constitution81,feature_constitution82,feature_constitution83,feature_constitution84,feature_constitution85,feature_constitution86,feature_constitution87,feature_constitution88,feature_constitution89,feature_constitution90,feature_constitution91,feature_constitution92,feature_constitution93,feature_constitution94,feature_constitution95,feature_constitution96,feature_constitution97,feature_constitution98,feature_constitution99,feature_constitution100,feature_constitution101,feature_constitution102,feature_constitution103,feature_constitution104,feature_constitution105,feature_constitution106,feature_constitution107,feature_constitution108,feature_constitution109,feature_constitution110,feature_constitution111,feature_constitution112,feature_constitution113,feature_constitution114,feature_wisdom1,feature_wisdom2,feature_wisdom3,feature_wisdom4,feature_wisdom5,feature_wisdom6,feature_wisdom7,feature_wisdom8,feature_wisdom9,feature_wisdom10,feature_wisdom11,feature_wisdom12,feature_wisdom13,feature_wisdom14,feature_wisdom15,feature_wisdom16,feature_wisdom17,feature_wisdom18,feature_wisdom19,feature_wisdom20,feature_wisdom21,feature_wisdom22,feature_wisdom23,feature_wisdom24,feature_wisdom25,feature_wisdom26,feature_wisdom27,feature_wisdom28,feature_wisdom29,feature_wisdom30,feature_wisdom31,feature_wisdom32,feature_wisdom33,feature_wisdom34,feature_wisdom35,feature_wisdom36,feature_wisdom37,feature_wisdom39,feature_wisdom40,feature_wisdom41,feature_wisdom42,feature_wisdom43,feature_wisdom44,feature_wisdom45,feature_wisdom46,feature_wisdom38,all_feats
1,0.062174324111641165,0.060535654628358374,0.06244732444510864,0.06291589714460535,0.0619714094383548,0.06235521186315627,0.06310479468585548,0.06154689058240052,0.06178584930949431,0.061633663304529525,0.06168772938524068,0.061743130430907685,0.061901991260651615,0.06196940699092105,0.062025475519065974,0.06152619862558516,0.0619373678319811,0.06301468455133688,0.06196206468366398,0.061984091605435214,0.061922015734989067,0.062050172370748856,0.06201479579941929,0.06237657130244954,0.06170441644718856,0.0623431971785538,0.061875291961534976,0.0622363999820873,0.06131060178521838,0.06259684052016169,0.06185593496967542,0.061837912942771675,0.062054844748094216,0.061239181160081396,0.06191133601534241,0.061663700016035744,0.062399933189176596,0.061893981470916605,0.06176115245781141,0.06222038040261733,0.06147146506239606,0.06172978078134938,0.06205350978313842,0.06149215701921143,0.061930693007202,0.06350194676021524,0.06207753915234339,0.06214361991765703,0.06224374228934436,0.06207753915234336,0.06189131154100496,0.06205217481818257,0.06003904766478921,0.061922015734989067,0.06169373672754192,0.061890644058527025,0.06218300138385404,0.06193670034950321,0.06225709193890266,0.06093681159758568,0.06136466786592957,0.06193336293711362,0.061208476966097304,0.061868617136755816,0.06157892974134044,0.06205818216048384,0.06466737116665579,0.06269229051450367,0.062252419561557255,0.061434086043632735,0.0601231504570066,0.061520858765761806,0.06148214478204272,0.06182256084577961,0.06565925012883836,0.06162899092718414,0.062281788790585546,0.06153554338027593,0.06185526748719747,0.06180587378383174,0.06169907658736525,0.06180720874878759,0.061577594776384637,0.06185126259233003,0.06163967064683078,0.0618172209859563,0.06140671926203822,0.062006786009684345,0.06147947485213103,0.06196406713109776,0.06208554894207838,0.062219045437661484,0.0619407052443707,0.06182656574064713,0.061827900705602956,0.061889309093571196,0.060095116192934124,0.061796529029140936,0.06163967064683077,0.06161897869001539,0.06178651679197221,0.062126932855709124,0.06199543880755977,0.06186127482949875,0.06190332622560741,0.06331104677153136,0.06208955383694586,0.06061241511331873,0.06163433078700744,0.06192535314737864,0.06194337517428234,0.061833240565426294,0.0629546111283244,0.06159628428576622,0.061954054893928995,0.060311380515778765,0.06253943702706097,0.061355323111238744,0.061882634268792036,0.061867282171799966,0.06198342412295731,0.06190399370808536,0.06095750355440104,0.06130325947796133,0.06150684163372557,0.06495372114968159,0.06216631432190618,0.062026143001543875,0.0614274112188536,0.061281232556190106,0.06222905767483022,0.06210624089889375,0.06183657797781586,0.06197341188578853,0.06066514622907404,0.061637668199397026,0.06174112798347392,0.06145945037779357,0.06168639442028484,0.06203415279127888,0.06252475241254682,0.060770608460584685,0.06141005667442781,0.06166703742842531,0.062340527248642114,0.06287251078354084,0.06216898425181782,0.06163299582205161,0.06266826114529866,0.06380698625262265,0.06213294019801039,0.06196339964861983,0.06102692173210428,0.061527533590540945,0.06192535314737864,0.0643836911135417,0.062191011173589036,0.06185526748719753,0.061960062236230226,0.06058705077915789,0.06384303030643007,0.06159828673320001,0.062006786009684345,0.06121381682592064,0.06276704855203016,0.061713761201879415,0.06221103564792648,0.06254544436936223,0.06143275107867692,0.06142207135903033,0.061843252802595026,0.06072989202943184,0.06220636327058111,0.06288652791557708,0.06048025358269143,0.062420625145992004,0.062048169923315105,0.062255756973946856,0.06225175207907934,0.06203081537888928,0.0616750472181603,0.06279107792123516,0.062090221319423766,0.06212025803092997,0.0631848925832053,0.0619233506999449,0.06183924790772751,0.06079263538235588,0.06302336182354977,0.062462676542100665,0.06274635659521478,0.06237657130244953,0.06185326503976373,0.06007041934125126,0.06164567798913198,0.06260485030989665,0.06119913221140647,0.061847257697462514,0.06097218816891519,0.06079463782978968,0.0619233506999449,0.06171109127196773,0.06190265874312948,0.06143675597354442,0.05909255751110493,0.06126120808185259,0.061016242012457624,0.06176315490524518,0.0617738346248918,0.06252875730741429,0.06220769823553693,0.06182456329321336,0.061686394420284854,0.06250005556086392,0.05982478578937831,0.0619633996486198,0.06197007447339895,0.06190065629569573,0.0617985314765747,0.06195538985888483,0.06154355317001093,0.06176048497533348,0.06147213254487399,0.06273634435804604,0.06358471458747675,0.06205884964296177,0.06215897201464908,0.0617317832287831,0.06199410384260394,0.06303737895558598,0.062145622365090795,0.06295260868089073,0.0618679496542779,0.06256279891378802,0.061715096166835244,0.06264222932865998,0.06193069300720197,0.061941372726848624,0.06207153181004214,0.062103570968982114,0.061926688112334455,0.06191333846277615,0.061773834624891825,0.06181188112613299,0.06036077421914451,0.060876738174573286,0.06254344192192844,0.06303070413080683,0.062301813264923005,0.06180387133639798,0.061067638163257124,0.061721103509136496,0.06119779724645066,0.06158560456611959,0.06213294019801038,0.06227110907093889,0.061953387411451094,0.06220302585819149,0.060374123868702834,0.0620087884571181,0.06181054616117717,0.061751807703120574,0.06213761257535581,0.06261085765219791,0.06290721987239244,0.06164234057674243,0.06175447763303227,0.06205417726561636,0.06253409716723766,0.06276838351698599,0.06159628428576623,0.0616356657519633,0.062000778667383086,0.06242596500581529,0.06192201573498908,0.061241851089993096,0.0616757147006382,0.06195605734136277,0.06206886188013047,0.062480031086526486,0.06150083429142432,0.06269562792689319,0.06150951156363721,0.06223573249960937,0.06169640665745359,0.06018789625736438,0.06573868054371033,0.06124385353742683,0.062129602785620804,0.06295060623345695,0.06198208915800146,0.061987429017824766,0.061661030086124065,0.06185326503976375,0.061653020296389076,0.06481555227675306,0.06175247518559852,0.06274435414778104,0.06210757586384959,0.06103559900431718,0.06198809650030267,0.06210023355659251,0.06239192339944164,0.06237323389005997,0.06153554338027593,0.061729113298871464,0.06265557897821827,0.06160829897036875,0.06087340076218368,0.061405384297082394,0.061926020629856554
2,0.01132078568421882,0.012848778299541463,0.010569189677313028,0.014021295626538414,0.011711395158018612,0.011381409376801495,0.011228472334149739,0.011856754239097548,0.010128290094893504,0.011229850145344795,0.01118369347031026,0.011464766954102689,0.011511612534734764,0.011267739953208964,0.012042069844833258,0.010888152968969651,0.011012155976525145,0.011509545817942182,0.011743084815505019,0.01085026316110548,0.011331808173779307,0.012301787255102253,0.011336630512962017,0.011763751983430928,0.0107896394685228,0.010436230896989633,0.010983221941428863,0.011346275191327445,0.010319805851006983,0.011603925884803856,0.01303133828288705,0.011650771465435932,0.01158739215046312,0.011787174773746974,0.011259473086038611,0.010762772150219096,0.010811684447643776,0.012461613353729325,0.011656282710216176,0.011334563796169423,0.011447544314164422,0.012341743779759029,0.011515057062722413,0.011263606519623782,0.010613968541152503,0.011471656010077984,0.01133938613535214,0.01180439741368523,0.01079928414688823,0.012743375743119309,0.011546746720208823,0.011331119268181773,0.01133594160736449,0.011391742960764449,0.011222272183771954,0.010647036009833983,0.012139205534085065,0.010903308892115325,0.010875752668214103,0.011329052551389175,0.011202982827041097,0.011260850897233669,0.01049065443919456,0.011994535358603656,0.011644571315058158,0.011096891365021398,0.011645260220655687,0.011022489560488097,0.011911866686899981,0.0095592540713333,0.011205738449431223,0.012069626068734485,0.011266362142013908,0.01204206984483326,0.012928002443257494,0.011555702492976721,0.011093446837033736,0.011196782676663318,0.011560524832159434,0.011373142509631128,0.0111960937710658,0.011247072785283056,0.011094824648228804,0.011547435625806351,0.011261539802831188,0.010822706937204262,0.011594281206438423,0.011264984330818838,0.012020024865712286,0.01085232987789807,0.0106725255169426,0.012037936411248073,0.010999755675769603,0.011386231715984203,0.011718973119591457,0.010994933336586889,0.011346964096924974,0.010474809610451363,0.011403454355922478,0.010409363578685946,0.011573614038512517,0.012647617865062574,0.011696928140470469,0.011353164247302752,0.011438588541396524,0.011314585533841045,0.01138278718799656,0.011124447588922615,0.010864041273056084,0.01054576688699701,0.011542613286623636,0.009913351548463989,0.011701750479653193,0.011701750479653194,0.011397254205544705,0.011393120771959512,0.010870930329031393,0.011172670980749762,0.010891597496957315,0.011396565299947169,0.011352475341705219,0.011398632016739754,0.010589856845238948,0.011231227956539847,0.011765129794626,0.011431010579823684,0.011382098282399028,0.011255339652453419,0.011315274439438574,0.010594679184421658,0.011376587037618784,0.009100442943378004,0.012086848708672741,0.010827529276386975,0.011694172518080354,0.011014222693317742,0.01344812616939303,0.014192144214725966,0.01131734115623115,0.010917087004065932,0.011408965600702715,0.012270786503213383,0.010642213670651263,0.011171982075152232,0.01148818974441873,0.01114924819043372,0.011344208474534847,0.010711104230404325,0.011263606519623793,0.011047979067596731,0.012183984397924548,0.013617596946385528,0.011034200955646127,0.011324919117803998,0.01088264172418941,0.010274338081569962,0.011967668040299962,0.01289286825778344,0.011679016594934692,0.011335252701766944,0.010866107989848673,0.011512990345929808,0.012281808992773886,0.010628435558700654,0.011362808925668178,0.011384164999191633,0.012425790262657747,0.010481698666426674,0.011563280454549565,0.011453055558944667,0.01196146788992218,0.011196782676663316,0.011608748223986559,0.01139863201673976,0.01147096710448046,0.01160461479040138,0.011362120020070641,0.011182315659115177,0.011305629761073145,0.011136158984080624,0.013089895258677157,0.011054868123572042,0.011313896628243515,0.011187826903895422,0.011016289410110333,0.012015202526529567,0.011402765450324941,0.011327674740194126,0.010135868056466345,0.01140552107271507,0.01055472265976489,0.011309074289060795,0.011467522576492804,0.011999357697786385,0.011470278198882926,0.011408965600702724,0.01138692062158174,0.011342830663339796,0.011476478349260709,0.009940218866767684,0.011702439385250717,0.011388987338374346,0.012255630580067707,0.011566724982537217,0.009934707621987435,0.011169226452762101,0.011306318666670676,0.012024847204894986,0.010554033754167358,0.010623613219517943,0.013006537681375972,0.011171982075152232,0.01290733527533157,0.011453744464542209,0.010441742141769902,0.01145650008693232,0.010969443829478263,0.011293918365915132,0.011311829911450914,0.011335252701766956,0.010039421272812066,0.009920240604439285,0.011340763946547212,0.010841996293935117,0.010717993286379627,0.012347255024539282,0.010746238415878368,0.01113064773930041,0.010502365834352588,0.011112736193764591,0.0113297414569867,0.011315963345036113,0.012447146336181205,0.011743773721102552,0.011581192000085335,0.011540546569831054,0.0112980517995003,0.011318718967426223,0.011944245249983935,0.011003889109354778,0.011572925132914972,0.011834020354379044,0.010890908591359775,0.011157515057604084,0.012087537614270264,0.01459790961167143,0.012237719034531922,0.011610126035181618,0.01186088767268273,0.012555993420591022,0.012732353253558827,0.011329052551389178,0.011622526335937177,0.011372453604033586,0.011016978315707863,0.010855774405885725,0.01142205480705579,0.009239601874079156,0.010516832851900698,0.01150127895077181,0.010936376360796793,0.011318718967426214,0.0110087114485375,0.011399320922337287,0.013934493521249564,0.011938045099606142,0.011851242994317309,0.011276695725976858,0.011383476093594089,0.01254910436461571,0.01176444088902845,0.011329741456986713,0.01039902999472299,0.012520170329519433,0.012282497898371401,0.011253272935660816,0.011284962593147228,0.011159581774396684,0.011843665032744477,0.011430321674226173,0.011107913854581892,0.011543302192221156,0.011423432618250852,0.011690039084495169,0.011118247438544854,0.01194217853319134,0.010660814121784577,0.011315963345036092,0.01124431716289293,0.011324919117804005,0.011317341156231163,0.011309074289060786,0.01132423021220647,0.011504034573161924,0.011287718215537352,0.009754214355434441,0.010970132735075782,0.013300011465923965,0.011787863679344509,0.011219516561381841,0.012523614857507089,0.01121813875018675,0.011198849393455923,0.01141516575108049,0.010608457296372272,0.011323541306608934,0.011342830663339784,0.010612590729957466,0.012247363712897348,0.011620459619144576,0.011320785684218815
3,0.019005595579020304,0.020137914024071897,0.016201853694973543,0.019590230860090083,0.018013827150749583,0.017284682697496653,0.016047446634284684,0.01936323928369279,0.01715996930232488,0.018008548276879897,0.017865358823164177,0.018098948991898574,0.018042201097799252,0.018528517353045757,0.017481980608376857,0.01743447074354951,0.01781191022523339,0.01849882368752868,0.01812864265741564,0.01809564969573002,0.017509694696192804,0.018127322938948236,0.019223349126145626,0.016562136836580893,0.018457252555804743,0.018013827150749583,0.017953779960481694,0.01757106160492811,0.017624510202858875,0.018773984987987033,0.018191989143852106,0.01871987653082255,0.01748725948224656,0.017963017989753683,0.01811214617657281,0.018223002527836634,0.017930684887301745,0.018035602505462107,0.018153717308296728,0.01980138581487826,0.01794256235350857,0.018789821609596115,0.0181556968859979,0.01873769273013281,0.018056058141707205,0.0182883285919742,0.01745756581672949,0.017161948880026052,0.018239499008679442,0.018286349014273087,0.01799073207756963,0.01838466804009631,0.01760603414431491,0.018004589121477597,0.01756710244952585,0.01813986026438879,0.0175453270948133,0.017945861649677132,0.017900331362550943,0.01877266526951961,0.018045500393967826,0.018032303209293533,0.018002609543776492,0.017963017989753687,0.020755542266827333,0.017805311632896236,0.018211125061629745,0.017878556007838397,0.0183028454951159,0.020913248623684773,0.017558524279487592,0.018863725843772015,0.01796499756745482,0.018034282786994673,0.021768426190576857,0.01846253142967445,0.01814513913825848,0.018612979334961033,0.017986772922167323,0.017887134177876674,0.018213764498564648,0.01817351308530816,0.018036922223929542,0.018077833496419726,0.01801910602461929,0.018212444780097224,0.018157016604465316,0.017813229943700815,0.01829624690277878,0.01792342643573087,0.01743513060278322,0.01756050385718868,0.01812600322048082,0.01757700033803155,0.018546993411589743,0.017748563738796942,0.017421273558875235,0.01724443128424016,0.017392239752591913,0.01895148712185583,0.01852587791611093,0.018657849762853555,0.01809037082186029,0.01888154204308224,0.018128642657415664,0.01807585391871862,0.01797885461136281,0.018071234904082606,0.017974895455960517,0.018111486317339116,0.0184143617056134,0.01806463631174547,0.01789043347404527,0.016559497399646,0.018835351896722346,0.017928045450366876,0.017929365168834338,0.017730087680252967,0.017394879189526733,0.017867338400865285,0.018023725039255267,0.018522578619942356,0.01800920813611361,0.01829096802890905,0.01845461311886992,0.018069915185615185,0.018723835686224835,0.018636074408140964,0.017797393322091706,0.019435163940167508,0.01832792014599698,0.019777630882464595,0.018754189210975623,0.018521258901474935,0.01769247570393133,0.018002609543776478,0.014263847125558298,0.01733813129542741,0.01821310463933095,0.01840116452093915,0.017247730580408734,0.020421653494568526,0.01693165800746019,0.019178478698253155,0.016956072799107574,0.019506428737408522,0.018358273670747813,0.018254015911821145,0.018414361705613405,0.01736716510171078,0.0178323658614785,0.018025044757722708,0.01811214617657285,0.017829066565309956,0.01793728347963885,0.018233560275576044,0.017699734155502158,0.018081132792588342,0.017347369324699404,0.01765420386837596,0.020249430234569404,0.018026364476190125,0.018232900416342342,0.019534142825224452,0.018903977257028526,0.018376089870058086,0.01830680465051818,0.01750969469619279,0.020222376005987183,0.018021085602320443,0.017945201790443437,0.019943915409360278,0.018362232826150075,0.01800920813611357,0.02188984028958006,0.01853973496001889,0.01821706379473322,0.01905904417695108,0.017961698271286262,0.01756974188646069,0.017980174329830224,0.016705326290296595,0.016672333328610928,0.017945861649677135,0.01840776311327629,0.018015146869217014,0.018001289825309016,0.019868031597483272,0.017418634121940415,0.018413701846379686,0.018944888529518703,0.017891753192512665,0.018856467392201155,0.016501429787079268,0.01804550039396781,0.01748659962301284,0.01811676519120882,0.018057377860174646,0.01821244478009724,0.018089710962626588,0.017551925687150464,0.017775617967379167,0.017891093333278946,0.017947841227378285,0.013576933663263,0.018047479971668966,0.018093010258795134,0.018011847573048467,0.01891849416017019,0.01805605814170722,0.018014487009983312,0.01881555611971096,0.018129302516649373,0.018026364476190136,0.019290654767984357,0.018366191981552378,0.017489239059947696,0.0180349426462284,0.01864795187434784,0.018087731384925438,0.017746584161095817,0.01755984399795501,0.019494551271201692,0.018411722268678557,0.017198900997113947,0.0191151322118167,0.01780597149212998,0.02033785137188698,0.01771425105864386,0.018047479971668935,0.017786835574352282,0.018136560968220226,0.018384008180862613,0.01792606587266575,0.018766066677182485,0.01810686730270313,0.0185304969307469,0.01927151885020666,0.018240158867913164,0.018056718000940906,0.019552618883768434,0.017885814459409254,0.014539668285250348,0.01798479334446622,0.015659449404861386,0.018300206058181053,0.017375743271749074,0.017968296863623362,0.018712618079251734,0.01801910602461929,0.017945201790443448,0.018739672307833934,0.018545673693122294,0.018191329284618394,0.01840842297250999,0.01775978134577004,0.01781652923986938,0.01817351308530813,0.018265233518794267,0.018056058141707194,0.018111486317339113,0.018057377860174636,0.018599122291053084,0.01842425959411913,0.017964337708221104,0.01781454966216827,0.017897691925616098,0.018030323631592383,0.016382655125010918,0.01827909056270223,0.018035602505462097,0.01873109413779568,0.018368831418487216,0.018589884261781073,0.01799997010684163,0.01807783349641975,0.017955759538182844,0.017732067257954117,0.018465830725843038,0.01731965523688346,0.017604714425847483,0.017803332055195128,0.018935650500246756,0.018339797612203855,0.020074567537635465,0.019493891411967976,0.016964650969145838,0.01802108560232044,0.017033276329451997,0.016547619933439183,0.019100615308674983,0.01882215471204806,0.017596136255809237,0.017994691232971892,0.01798809264063478,0.018226301824005198,0.017501776385388242,0.018979201209671785,0.01700556224163604,0.020004622458861875,0.017939263057340005,0.01832396099059472,0.018845249785228054,0.017464824268300323,0.01724707072117501,0.016909222793513944,0.018688203287604344,0.017441729195120364,0.018155696885997902,0.01906894206545675,0.018029663772358685
4,0.06237924841520385,0.06748378996500053,0.06310170232259228,0.06444168944542474,0.06452862373303579,0.06509039909504653,0.06532422235137973,0.0643163841619026,0.061822868974493114,0.06391288915802508,0.06477803520645783,0.06481280892150228,0.06475765061488009,0.06466412131234682,0.06507001450346878,0.0646353430654135,0.06407356770340275,0.06485417765146892,0.06467071632726902,0.06450943823508024,0.06444768491353585,0.06565757037835726,0.064746259225469,0.06507361178433545,0.06470309185506902,0.06439612388778033,0.06488535408564666,0.06464433626758014,0.06473366874243566,0.06348541228170311,0.0654135548262352,0.06473486783605788,0.06486976586855779,0.0643001963980026,0.06483858943438003,0.06544233307316853,0.06455200605866912,0.06431758325552484,0.06464073898671352,0.06488415499202443,0.06522649622116866,0.0644278998687692,0.06475765061488009,0.06538837386016859,0.06449385001799135,0.06416949519318044,0.06484578399611336,0.06587100904311269,0.06471927961896899,0.064567594275758,0.06464193808033569,0.06457418929068022,0.06694539692862314,0.06466591995278013,0.0648427862620578,0.06495310287530219,0.06573731010423502,0.06423004942110265,0.0644111125580581,0.06617497927634583,0.06444108989861362,0.06469170046565793,0.06424024171689152,0.0646875036379801,0.06454481149693578,0.06469289955928012,0.06478043339370229,0.0650556253800021,0.06455440424591355,0.06172094601660429,0.06649034089899007,0.06439912162183588,0.06544233307316853,0.06444408763266918,0.06532422235137973,0.0646695172336468,0.06486796722812443,0.06508979954823543,0.06383494807258068,0.06435415561100259,0.06460896300572463,0.0648481821833578,0.064740863304169,0.06462874805049128,0.06456039971402466,0.0650622203949243,0.06422585259342488,0.06453162146709134,0.06427681407236928,0.06431218733422481,0.06390869233034728,0.06505862311405769,0.06465153082931352,0.06459937025674686,0.06457958521198018,0.06470608958912456,0.06440331844951365,0.06496749199876883,0.06462694941005794,0.06521510483175758,0.06500706208830216,0.06551367914369073,0.06505982220767989,0.0648200034832356,0.06480201707890229,0.06450404231378025,0.06462694941005794,0.06562699349099063,0.06313827467807002,0.06475525242763563,0.06471987916578013,0.06454960787142465,0.06487156450899112,0.06432118053639148,0.06454720968418023,0.06493631556459109,0.06422825078066932,0.06385473311734735,0.06444468717948028,0.06468870273160236,0.06473187010200232,0.06468150816986903,0.06455200605866913,0.06407296815659164,0.06449504911161358,0.06442190440065808,0.06483139487264669,0.06518512749120205,0.06447166678598026,0.06481880438961338,0.06453222101390244,0.06478283158094672,0.0647252750870801,0.06565217445705726,0.06459996980355796,0.06425343174673598,0.06624212851919024,0.06538057975162415,0.0650316435075577,0.06464613490801349,0.06480861209382452,0.06338109113656985,0.06437394065576922,0.06485657583871338,0.06633865555577906,0.06486976586855779,0.06465392901655793,0.0632204125911922,0.06444168944542475,0.06482240167048003,0.06475465288082455,0.06471208505723566,0.06594895012855706,0.06523069304884646,0.0646575262974246,0.0647978202512245,0.06531582869602415,0.0642486353722471,0.06480201707890228,0.06451843143724692,0.06390869233034731,0.06518572703801313,0.06453941557563578,0.06561500255476842,0.06447046769235802,0.06475884970850235,0.06413352238451384,0.06436314881316925,0.06500826118192436,0.0632479917445033,0.06465272992293572,0.0625776984096815,0.06455140651185799,0.0643679451876581,0.06243140898777049,0.06613480964000143,0.06447166678598028,0.06408076226513607,0.06460476617804685,0.06514315921442428,0.0656096066334684,0.06351718826269202,0.06460656481848018,0.06609284136322365,0.0640711695161583,0.06466112357829125,0.06467851043581346,0.06492552372199109,0.06588539816657936,0.06435595425143592,0.0644123116516803,0.06385413357053622,0.06487995816434668,0.06332113645545882,0.06504003716291322,0.06488895136651333,0.06456399699489132,0.06467791088900235,0.06503044441393546,0.0649806820286133,0.06557243473117956,0.0663362573685346,0.06465632720380238,0.0640651740480472,0.06312988102271444,0.06507900770563545,0.06421685939125821,0.0651335664654465,0.064724675540269,0.06549149591167962,0.0646413385335246,0.06440511708994699,0.06424743627862484,0.06631827096420129,0.06473786557011343,0.064372741562147,0.06416949519318048,0.06538957295379079,0.06508500317374655,0.064713883697669,0.06469889502739123,0.06427381633831375,0.06403040033300278,0.06579786433215716,0.06293023193461461,0.06494051239226886,0.06457718702473576,0.06487815952391333,0.06484638354292446,0.06472887236794676,0.06465093128250236,0.06467431360813569,0.06458498113328018,0.06385952949183624,0.06482420031091336,0.06607965133337923,0.06466412131234683,0.06466172312510236,0.0646419380803357,0.06509039909504653,0.06443449488369139,0.06405498175225834,0.06424024171689152,0.06494111193907995,0.06315566153559224,0.0627887388871925,0.0660448776183348,0.06561140527390177,0.06425642948079151,0.06468390635711346,0.06492672281561332,0.0644962482052358,0.0656467785357573,0.06477983384689116,0.06439192706010254,0.06409095456092496,0.0647480578659023,0.06483499215351338,0.06343564989638095,0.06461136119296908,0.06459877070993574,0.06463054669092462,0.06458018475879129,0.06456939291619129,0.06535419969193525,0.06460716436529129,0.06447766225409135,0.06453102192028022,0.06456579563532465,0.06333432648530322,0.06433137283218035,0.06479542206398006,0.06549749137979073,0.06346502769012537,0.06466591995278016,0.06428400863410262,0.06462155348875796,0.06463234533135793,0.0649824806690466,0.06451843143724692,0.06398483477535838,0.06454181376288022,0.06540156389001298,0.06404299081603611,0.06389010637920287,0.06748678769905608,0.061443955389871116,0.06448125953495804,0.06475465288082453,0.06465512811018016,0.06457658747792465,0.06356095517990307,0.06400941619461392,0.06464373672076908,0.0649201278006911,0.06337989204294764,0.06511977688879095,0.062356465636381656,0.06505022945870212,0.06762588255923375,0.06470069366782459,0.06448785454988026,0.0645292232798469,0.06478582931500229,0.06252613738392598,0.06526966359156863,0.06492912100285775,0.06448665545625808,0.06410594323120271,0.06511857779516875,0.06467131587408013
