feature_intelligence1,feature_intelligence2,feature_intelligence3,feature_intelligence4,feature_intelligence5,feature_intelligence6,feature_intelligence7,feature_intelligence8,feature_intelligence9,feature_intelligence10,feature_intelligence11,feature_intelligence12,feature_charisma1,feature_charisma2,feature_charisma3,feature_charisma4,feature_charisma5,feature_charisma6,feature_charisma7,feature_charisma8,feature_charisma9,feature_charisma10,feature_charisma11,feature_charisma12,feature_charisma13,feature_charisma14,feature_charisma15,feature_charisma16,feature_charisma17,feature_charisma18,feature_charisma19,feature_charisma20,feature_charisma21,feature_charisma22,feature_charisma23,feature_charisma24,feature_charisma25,feature_charisma26,feature_charisma27,feature_charisma28,feature_charisma29,feature_charisma30,feature_charisma31,feature_charisma32,feature_charisma33,feature_charisma34,feature_charisma35,feature_charisma36,feature_charisma37,feature_charisma38,feature_charisma39,feature_charisma40,feature_charisma41,feature_charisma42,feature_charisma43,feature_charisma44,feature_charisma45,feature_charisma46,feature_charisma47,feature_charisma48,feature_charisma49,feature_charisma50,feature_charisma51,feature_charisma52,feature_charisma53,feature_charisma54,feature_charisma55,feature_charisma56,feature_charisma57,feature_charisma58,feature_charisma59,feature_charisma60,feature_charisma61,feature_charisma62,feature_charisma63,feature_charisma64,feature_charisma65,feature_charisma66,feature_charisma67,feature_charisma68,feature_charisma69,feature_charisma70,feature_charisma71,feature_charisma72,feature_charisma73,feature_charisma74,feature_charisma75,feature_charisma76,feature_charisma77,feature_charisma78,feature_charisma79,feature_charisma80,feature_charisma81,feature_charisma82,feature_charisma83,feature_charisma84,feature_charisma85,feature_charisma86,feature_strength1,feature_strength2,feature_strength3,feature_strength4,feature_strength5,feature_strength6,feature_strength7,feature_strength8,feature_strength9,feature_strength10,feature_strength11,feature_strength12,feature_strength13,feature_strength14,feature_strength15,feature_strength16,feature_strength17,feature_strength18,feature_strength19,feature_strength20,feature_strength21,feature_strength22,feature_strength23,feature_strength24,feature_strength25,feature_strength26,feature_strength27,feature_strength28,feature_strength29,feature_strength30,feature_strength31,feature_strength32,feature_strength33,feature_strength34,feature_strength35,feature_strength36,feature_strength37,feature_strength38,feature_dexterity1,feature_dexterity2,feature_dexterity3,feature_dexterity4,feature_dexterity5,feature_dexterity6,feature_dexterity7,feature_dexterity8,feature_dexterity9,feature_dexterity10,feature_dexterity11,feature_dexterity12,feature_dexterity13,feature_dexterity14,feature_constitution1,feature_constitution2,feature_constitution3,feature_constitution4,feature_constitution5,feature_constitution6,feature_constitution7,feature_constitution8,feature_constitution9,feature_constitution10,feature_constitution11,feature_constitution12,feature_constitution13,feature_constitution14,feature_constitution15,feature_constitution16,feature_constitution17,feature_constitution18,feature_constitution19,feature_constitution20,feature_constitution21,feature_constitution22,feature_constitution23,feature_constitution24,feature_constitution25,feature_constitution26,feature_constitution27,feature_constitution28,feature_constitution29,feature_constitution30,feature_constitution31,feature_constitution32,feature_constitution33,feature_constitution34,feature_constitution35,feature_constitution36,feature_constitution37,feature_constitution38,feature_constitution39,feature_constitution40,feature_constitution41,feature_constitution42,feature_constitution43,feature_constitution44,feature_constitution45,feature_constitution46,feature_constitution47,feature_constitution48,feature_constitution49,feature_constitution50,feature_constitution51,feature_constitution52,feature_constitution53,feature_constitution54,feature_constitution55,feature_constitution56,feature_constitution57,feature_constitution58,feature_constitution59,feature_constitution60,feature_constitution61,feature_constitution62,feature_constitution63,feature_constitution64,feature_constitution65,feature_constitution66,feature_constitution67,feature_constitution68,feature_constitution69,feature_constitution70,feature_constitution71,feature_constitution72,feature_constitution73,feature_constitution74,feature_constitution75,feature_constitution76,feature_constitution77,feature_constitution78,feature_constitution79,feature_constitution80,feature_constitution81,feature_constitution82,feature_constitution83,feature_constitution84,feature_constitution85,feature_constitution86,feature_constitution87,feature_constitution88,feature_constitution89,feature_constitution90,feature_constitution91,feature_constitution92,feature_constitution93,feature_constitution94,feature_constitution95,feature_constitution96,feature_constitution97,feature_constitution98,feature_constitution99,feature_constitution100,feature_constitution101,feature_constitution102,feature_constitution103,feature_constitution104,feature_constitution105,feature_constitution106,feature_constitution107,feature_constitution108,feature_constitution109,feature_constitution110,feature_constitution111,feature_constitution112,feature_constitution113,feature_constitution114,feature_wisdom1,feature_wisdom2,feature_wisdom3,feature_wisdom4,feature_wisdom5,feature_wisdom6,feature_wisdom7,feature_wisdom8,feature_wisdom9,feature_wisdom10,feature_wisdom11,feature_wisdom12,feature_wisdom13,feature_wisdom14,feature_wisdom15,feature_wisdom16,feature_wisdom17,feature_wisdom18,feature_wisdom19,feature_wisdom20,feature_wisdom21,feature_wisdom22,feature_wisdom23,feature_wisdom24,feature_wisdom25,feature_wisdom26,feature_wisdom27,feature_wisdom28,feature_wisdom29,feature_wisdom30,feature_wisdom31,feature_wisdom32,feature_wisdom33,feature_wisdom34,feature_wisdom35,feature_wisdom36,feature_wisdom37,feature_wisdom38,feature_wisdom39,feature_wisdom40,feature_wisdom41,feature_wisdom42,feature_wisdom43,feature_wisdom44,feature_wisdom45,feature_wisdom46,all_feats
1,0.062134942645444106,0.060645121754736554,0.06152219373071766,0.06273434191061235,0.06130659689035089,0.062389253469529976,0.06305606846496764,0.06213561012792204,0.062252419561557276,0.06162031365497122,0.06229046606279847,0.060914784675814446,0.061449438140624875,0.061910668532864484,0.061861274829498734,0.060520970013844225,0.0619714094383548,0.06302536427098351,0.06188263426879204,0.061634998269485375,0.061648347919043674,0.06203682272119053,0.06140404933212656,0.06310078979098797,0.062014795799419306,0.06206485698526299,0.06147013009744024,0.06335576809755171,0.061983424122957285,0.061144398648217406,0.061125709138835756,0.06256346639626595,0.062010123422073925,0.06050628539933012,0.06140605177956032,0.060418845194723195,0.06267693841751154,0.06156758253921589,0.061727110851437714,0.06218099893642029,0.06099488257316433,0.0618479251799404,0.062117588101018306,0.06147480247478563,0.06180053392400843,0.06354933801614723,0.06266091883804159,0.06211959054845207,0.062440649620329476,0.06170908882453398,0.062144287400134945,0.061060295856000084,0.06013449765913115,0.06121047941353106,0.06297597056761776,0.06161230386523619,0.062142952435179144,0.06195605734136273,0.06175915001037768,0.06084069412076587,0.06213894754031161,0.062076204187387525,0.060806652514392115,0.06177583707232555,0.061576927293906736,0.061490822054255614,0.0639084435892658,0.06269696289184905,0.06219902096332404,0.06133396367194547,0.06022794520603931,0.060968850756525646,0.06147013009744021,0.06133997101424668,0.06568394698052124,0.061299254583093835,0.061043608794052164,0.06149015457177765,0.06203014789641141,0.061822560845779605,0.06170908882453398,0.062352541933244604,0.061713093719401466,0.06156624757426004,0.06170441644718856,0.06171910106170271,0.0628491488968138,0.06191801084012158,0.061464790237616876,0.06174780280825307,0.061080320330337536,0.06460329284877595,0.061513516458504724,0.06143408604363277,0.062422627593425734,0.06025063961028846,0.05960918894901157,0.06242062514599199,0.06082467454129584,0.06263889191627037,0.06203215034384511,0.06143742345602237,0.061693736727541935,0.0617264433689598,0.0622711090709389,0.06398320162679239,0.06223506501713145,0.06070786510766066,0.06170775385957818,0.062271109070938926,0.061945377621716105,0.06511591939181512,0.06288452546814331,0.061799198959052615,0.0619587272712744,0.06071854482730726,0.06287117581858502,0.06105629096113256,0.06136733779584121,0.06101290460006804,0.06155490037213547,0.06176916224754636,0.06084136160324374,0.06128657241601343,0.06170241399975485,0.06485693619038384,0.062012125869507655,0.061865279724366236,0.06137601506805415,0.06177183217745806,0.06216364439199447,0.061648347919043674,0.061860607347020855,0.06206151957287344,0.06056836126977625,0.06219701851589031,0.06267293352264408,0.06001234836567262,0.06330036705188472,0.06221904543766151,0.06408065406856803,0.0620441650284476,0.061590276943464965,0.06181455105604465,0.0625367670971493,0.06301201462142522,0.061624318549838686,0.06182189336330174,0.06264957163591706,0.06400189113617401,0.06177650455480346,0.06145678044788186,0.0608820780343966,0.060900100061300276,0.06279508281610262,0.0642295026611432,0.06152553114310722,0.06190599615551908,0.06210957831128334,0.06033741233241749,0.0631141394405463,0.06108966508502834,0.062279786343151795,0.06108566019016085,0.06272633212087733,0.062304483194834684,0.06134597835654789,0.062221047885095235,0.0614140615692953,0.06173845805356227,0.060490933302338075,0.060711202520050175,0.06193803531445901,0.06346123032906237,0.05995828228496143,0.062367226547758725,0.06173512064117268,0.06225909438633641,0.06244999437502028,0.06201946817676473,0.0616510178489553,0.06285982861646042,0.06213494264544414,0.06449716313478736,0.06336244292233087,0.06012515290444033,0.06346056284658445,0.06048158854764723,0.0626996328217607,0.05965457775750983,0.061764489870200986,0.06359339185968968,0.0610582934085663,0.060075759201074566,0.061713761201879394,0.06197875174561191,0.06133997101424667,0.06171643113179106,0.06092145950059361,0.06087006334979411,0.06225775942138059,0.06152686610806307,0.062104238451460014,0.061204472071229823,0.05905050611499624,0.061505506668769735,0.06106897312821294,0.062383913609706625,0.06177984196719304,0.06251474017537806,0.062180331453942424,0.061894648953394506,0.061219824168221845,0.062351874450766696,0.06031138051577875,0.06189331398843869,0.06285382127415914,0.06187061958418957,0.06175648008046602,0.06179052168683968,0.06145477800044812,0.061688396867718605,0.061716431131791046,0.0627824006490222,0.06356535759561718,0.06217832900650859,0.06138802975265661,0.06173578812365058,0.06149282450168934,0.06257614856334633,0.06194537762171608,0.06240460556652203,0.061900656295695765,0.06254677933431803,0.06145744793035979,0.0628705083361071,0.06138802975265662,0.0619887639827806,0.061741795465951856,0.06239726325926496,0.06215429963730368,0.061466125202572726,0.06170641889462231,0.06150150177390227,0.05941495154793817,0.0601418399663882,0.06251941255272349,0.06314150622214083,0.0611103570418437,0.06200278111481682,0.061117699349100746,0.059036488982960045,0.060577038541989134,0.06150617415124765,0.06265758142565205,0.061822560845779626,0.06211825558349622,0.06221170313040438,0.062130937750576626,0.06399988868874026,0.06213427516296623,0.06155223044222383,0.06256546884369966,0.06220903320049276,0.06302736671841724,0.06185660245215333,0.06213961502278952,0.061457447930359795,0.06273634435804609,0.06287718316088625,0.061730448263827266,0.06137267765566453,0.06185793741710915,0.062290466062798464,0.06022794520603932,0.061247858432294286,0.06249872059590811,0.06071053503757229,0.0628705083361071,0.06252008003520142,0.06140404933212656,0.06271498491875274,0.061585604566119626,0.06220102341075774,0.0608193346814725,0.06116375564007699,0.06543230608634706,0.061407386744516144,0.06237390137253788,0.062009455939596,0.06183457553038211,0.06257815101078004,0.061555567854613386,0.06201546328189724,0.06167304477072657,0.06495772604454912,0.06136199793601786,0.06280442757079346,0.0616590276386903,0.06157959722381837,0.06128657241601344,0.061363332900973684,0.06182589825816919,0.06325364327843062,0.06259016569538255,0.06153420841532011,0.06165569022630073,0.06272566463839939,0.061243186054948905,0.061241183607515154,0.061926020629856554
2,0.012096493387038167,0.013260743846864712,0.010507188173535286,0.011589458867255722,0.012795043662934096,0.011400009827934838,0.012353455174917044,0.011650771465435923,0.010307405550251435,0.010932242927211604,0.006549425515722514,0.011295296177110193,0.011599792451218666,0.010817884598021557,0.012391344982781228,0.01099631114778195,0.010636702425871024,0.010100044965394765,0.011553635776184129,0.011010089259732549,0.011543302192221156,0.01294040274401305,0.011700372668458123,0.009337426468928477,0.006997903059714889,0.010376296110004481,0.009658456477377694,0.00785559052864036,0.010242648424083574,0.011926333704448122,0.013135363028114175,0.011567413888134733,0.011455811181334792,0.012167450663583806,0.011351786436107675,0.010718682191977155,0.009965019468278772,0.012665529410598356,0.011800952885697574,0.010264693403204551,0.011328363645791662,0.012283875709566457,0.011621148524742114,0.011516434873917472,0.010045621423189835,0.010760705433426512,0.0120090023761518,0.011785108056954376,0.011932533854825907,0.012250808240885005,0.011535035325050817,0.011873287973438285,0.01294522508319574,0.011299429610695374,0.011393809677557053,0.010675970044930259,0.012265275258433139,0.010833040521167221,0.010430030746611866,0.011339386135352127,0.01198006834105551,0.011823686770416088,0.010988733186209106,0.011774774472991415,0.011437210730201467,0.013534239369084322,0.012380322493220733,0.011865710011865444,0.012043447656028324,0.00892546092160524,0.011196782676663325,0.012109582593391247,0.010881952818591879,0.011926333704448138,0.012904579652941459,0.011356608775290395,0.010970132735075785,0.01164043788147296,0.012143338967670234,0.01178441915135684,0.010551967037374784,0.011372453604033606,0.01070972641920926,0.010312227889434145,0.011513679251527362,0.010384562977174855,0.011381409376801497,0.011369009076045955,0.011939422910801205,0.01089917545853014,0.010784128223742554,0.011989024113823406,0.010492721155987149,0.011382098282399031,0.011026622994073287,0.011046601256401669,0.011470967104480452,0.01079790633569317,0.011009400354135022,0.011048667973194261,0.011538479853038469,0.01309471759785988,0.011437899635799,0.011344208474534854,0.010852329877898064,0.009797615408078863,0.01148130068844341,0.00919206738784955,0.01089297530815236,0.010592612467629063,0.011853998616707422,0.010058710629542927,0.01337854670404244,0.01034460645251808,0.011679705500532208,0.00995468588431581,0.011152692718421366,0.013105740087420365,0.011515745968319946,0.011523323929892776,0.012063425918356697,0.01104453453960908,0.010579523261275993,0.011433766202213829,0.010293627438300828,0.011590147772853231,0.01179406382972228,0.012456102108949093,0.011721728741981576,0.010645658198638925,0.011182315659115191,0.008941305750348447,0.011194715959870724,0.00967499021171843,0.010934309644004193,0.011585325433670541,0.009337426468928493,0.014352659218950578,0.012692396728902057,0.010099356059797225,0.011167848641567042,0.011303563044280557,0.010527166435863678,0.011029378616463414,0.010447253386550134,0.010833729426764747,0.012657951449025531,0.009795548691286276,0.011889821707779018,0.013162919252015388,0.0121874289259122,0.013616219135190465,0.010997688958977007,0.010945332133564686,0.010475498516048884,0.010905375608907926,0.011997979886591292,0.013057516695593244,0.01133043036258425,0.012022780488102403,0.010733149209525297,0.011583258716877938,0.012332788006991134,0.010201314088231756,0.011062446085144869,0.012064803729551767,0.012623506169149017,0.010693192684868532,0.012487791766435493,0.008913060620849678,0.011948378683569115,0.012009691281749321,0.01108862449785103,0.01138485390478915,0.011756174021858095,0.012044825467223375,0.011508856912344647,0.011186449092700371,0.010999755675769591,0.011129269928105324,0.014763246955078758,0.01126429542522131,0.01113891460647076,0.010064910779920706,0.011012844882122673,0.01215505036282826,0.01143514401340886,0.011212627505406539,0.009690835040461624,0.011350408624912635,0.011212627505406528,0.011743084815505027,0.01158188090568288,0.00982517163198007,0.01139174296076445,0.011339386135352148,0.011218827655784296,0.011517812685112538,0.012048269995211027,0.010452764631330373,0.012369988909257775,0.013193231098306727,0.011756174021858105,0.011035578766841178,0.009914729359659058,0.01243336822423059,0.011541924381026107,0.012084781991880133,0.010550589226179706,0.010884708440982003,0.013056138884398168,0.012225318733776368,0.011401387639129894,0.012182606586729483,0.010679414572917918,0.01148198959404095,0.012131627572512219,0.011207805166223826,0.011758240738650675,0.011165781924774455,0.009984997730607167,0.009881661890977588,0.01106520170753501,0.009831371782357856,0.010755194188646277,0.0123004094439072,0.010622235408322874,0.011139603512068295,0.01050236583435259,0.011510234723539715,0.011467522576492804,0.011805086319282768,0.012223940922581309,0.012538081875055231,0.011550191248196479,0.011432388391018745,0.011425499335043445,0.011884310462998787,0.011952512117154297,0.010692503779270984,0.011604614790401402,0.012272853220005977,0.012330032384601008,0.010569189677313033,0.01262970631952678,0.013906937297348348,0.011240872634905261,0.01191944464847283,0.01185675423909755,0.012547726553420646,0.012817088642055071,0.011499212233979221,0.011548124531403872,0.011362120020070638,0.010600879334799439,0.011014222693317751,0.01145443337013973,0.009013640838089138,0.011349030813717569,0.011529524080270553,0.012536015158262628,0.012005557848164128,0.010530610963851316,0.011874665784633358,0.014021984532135946,0.010293627438300831,0.012029669544077708,0.011244317162892927,0.011747218249090191,0.012687574389719338,0.011725173269969235,0.01059674590121425,0.010123467755710784,0.013055449978800647,0.011659727238203816,0.011398632016739765,0.011360053303278063,0.010142757112441654,0.012160561607608502,0.011530212985868081,0.010592612467629072,0.013189786570319075,0.011848487371927183,0.01192357808205801,0.01089779764733508,0.012170206285973918,0.010742793887890716,0.011001822392562198,0.01130356304428055,0.01227905337038376,0.012900446219356277,0.011073468574705363,0.011317341156231165,0.011500590045174276,0.011583258716877924,0.0097983043136764,0.010884019535384476,0.014002695175405077,0.011865021106267921,0.011116180721752257,0.012454035392156506,0.010757949811036381,0.01104522344520661,0.011197471582260853,0.011360053303278059,0.010071110930298477,0.011218138750186764,0.012004868942566606,0.011105847137789289,0.01199246864181106,0.011320785684218815
3,0.01943186464399896,0.020193342199703798,0.016933637585161334,0.0197683928531926,0.016812883345391823,0.01753740878400876,0.017883175022474444,0.019680631575108763,0.01767795880078966,0.01825269619335373,0.017669380630751387,0.0183734504331232,0.016164901577885613,0.018395885647069427,0.016834658700104362,0.015398805007544748,0.01771952993251357,0.01847242931818017,0.018116765191208833,0.01731107706684516,0.017358586931672543,0.01816427505603617,0.019077520235495048,0.016304131876199054,0.01927481814637524,0.018655870185152384,0.017881855304006954,0.017478021452974595,0.01742919186967982,0.018655870185152395,0.018283709577338218,0.01939161323074244,0.017373763694047917,0.01826919267419653,0.017934644042704007,0.018335178597567826,0.018750889914807077,0.017871297556267565,0.01803362292776098,0.01957967311235065,0.018003269403010166,0.01821706379473322,0.01862089764576558,0.01884722936292917,0.017800032759026547,0.01950642873740852,0.01724971015810987,0.017287322134431512,0.018483646925153297,0.018171533507607016,0.018093010258795127,0.018248737037951438,0.017763740501172326,0.0177360264133564,0.0176113130181846,0.018353654656111808,0.017346709465465706,0.01707220802424105,0.018475728614348732,0.01887230401381028,0.017699074296268474,0.01782048839527165,0.018042860957032978,0.014859040154367458,0.019937976676256845,0.017767699656574595,0.018649271592815268,0.018297566621246222,0.01709200380125247,0.021010907790274293,0.017547966531748175,0.018113465895040252,0.018166254633737323,0.018608360320325056,0.020350388697327516,0.018498163828294976,0.01828238985887081,0.018228941260940063,0.018310103946686748,0.017777597545080327,0.018186710269982396,0.018812256823542386,0.017957739115883966,0.018007888417646174,0.017343410169297083,0.018370810996188376,0.018540394819252622,0.017681258096958214,0.018466490585076725,0.018331879301399283,0.017040534781022812,0.017298539741404616,0.01783500529841335,0.017831706002244766,0.018555571581628016,0.017620551047456603,0.017320315096117166,0.017080786194279333,0.01741533482577184,0.01844339551189677,0.01827513140729997,0.018697441316876316,0.0181662546337373,0.019092696997870435,0.018257975067223417,0.018085751807224305,0.018238839149445733,0.01730513833374176,0.020011221051198996,0.018416341283314572,0.018457252555804767,0.01810950673963796,0.018552932144693158,0.017511014414660235,0.018911235708599358,0.01703459604791943,0.01909269699787045,0.01889605894622395,0.01693693688132988,0.018561510314731418,0.018104887725001996,0.01971362453679443,0.017895712347914972,0.018674346243696373,0.0184189807202494,0.01772084965098098,0.01900295614208545,0.017400158063396433,0.017984133485232517,0.01932826674430601,0.018471109599712723,0.019751896372349788,0.018178791959177844,0.01886042654760343,0.016605687546005936,0.01793860319810631,0.014564083076897705,0.017161289020792305,0.018025044757722708,0.018467810303544146,0.018159656041400185,0.0213236810670543,0.01731503622224745,0.01960606748169918,0.017026017877881158,0.019478054790358863,0.018360253248448956,0.018393246210134596,0.0189943779720472,0.017490558778415124,0.018160315900633887,0.017866018682397847,0.018030983490826113,0.017681917956191916,0.01900163642361804,0.01886174626607088,0.016640660085392726,0.017975555315194246,0.019817882295721092,0.018333199019866728,0.019677332278940203,0.017906270095654337,0.018418320861015688,0.019605407622465505,0.01893367092254558,0.02050215632108154,0.01867962511756607,0.017565122871824723,0.02117587259870254,0.019092037138636723,0.01805803771940836,0.019465517464918338,0.01833649831603526,0.019031330089135115,0.02193932973210855,0.01864267300047813,0.018379389166226636,0.018401164520939147,0.018432837764157363,0.01732559396998684,0.017955759538182826,0.016974548857651497,0.016370777658804087,0.019615965370204873,0.018455272978103614,0.016061963537426366,0.017965657426688535,0.019716923832963005,0.017677298941555914,0.019048486429211673,0.018386647617797475,0.017693795422398743,0.01894686810721984,0.016448641048382215,0.01779805318132542,0.01730249889680691,0.018125343361247093,0.01772942782101926,0.018202546891591516,0.017111139719030114,0.01819396872155324,0.018341117330671255,0.0179082496733555,0.01854567369312231,0.013603328032611533,0.0180949898364963,0.01832132155365986,0.0184955243913601,0.018403144098640294,0.018050119408603817,0.019345423084382505,0.018612979334961036,0.01791616798416006,0.018129962375883067,0.01921938997074335,0.017991391936803353,0.017385641160254747,0.017685217252360483,0.018733073715496804,0.018181431396112713,0.01783830459458193,0.01759019752270579,0.019468816761086884,0.01805077926783752,0.017440409476652943,0.01883733147442347,0.017864698963930448,0.020330592920316134,0.017709632044007852,0.01840512367634146,0.017976215174427938,0.019031989948368848,0.018007228558412473,0.017609333440483467,0.018867025139940576,0.018492884954425252,0.018498163828294965,0.018277110985001094,0.017930025028068033,0.018045500393967778,0.019897065403766647,0.01799403137373821,0.01461753167482847,0.018321981412893564,0.01639189315428291,0.018249396897185154,0.016869631239491135,0.018044840534734104,0.01864663215588043,0.018268532814962834,0.017401477781863874,0.018920473737871337,0.018490245517490407,0.0183529947968781,0.019090057560935608,0.018067935607914042,0.01830152577664848,0.01813656096822021,0.017924746154198323,0.01841634128331456,0.016016433250300152,0.018651251170516414,0.01854633355235604,0.019095336434805297,0.01826061450415828,0.01814183984208991,0.017941902494274874,0.0181411799828562,0.016367478362635506,0.019050466006912816,0.01805341870477235,0.019460238591048593,0.018465830725843024,0.018213104639330922,0.01878124343955788,0.01789703206638238,0.018328580005230702,0.016603048109071053,0.01845461311886991,0.01827447154806624,0.017653544009142264,0.01776967923427577,0.019340144210512843,0.016930998148226448,0.01956317663150787,0.01953018366982217,0.017118398170600964,0.0177927743074557,0.017055711543398223,0.01648163401006789,0.018842610348293192,0.018740992026301362,0.017412695388837003,0.018289648310441657,0.017997330669906747,0.01771821021404613,0.018095649695730024,0.018863065984538286,0.015749850119880074,0.019802705533345684,0.01824081872714688,0.019072241361625338,0.018407103254042597,0.01973012101763724,0.01815437716753048,0.018837331474423475,0.016352301600260084,0.01908675826476703,0.01757568061956412,0.018459232133505903,0.018029663772358685
4,0.06204949766909295,0.06740464978593395,0.062098660507604035,0.06554845285873515,0.06268621638249257,0.06511498051430208,0.0653302178194908,0.06355136243092531,0.061102213707537996,0.06391468779845841,0.06587760405803492,0.06507660951839099,0.06655209422053449,0.06458618022690242,0.06507541042476875,0.06500886072873548,0.06425523038716932,0.06470608958912456,0.0645232278117358,0.06435835243868034,0.06456579563532466,0.06567195950182393,0.06402680305213614,0.06397404293275838,0.06451003778189134,0.06432417827044702,0.06587460632397937,0.06384933719604735,0.06390209731542508,0.06370484641456965,0.06686205992187871,0.06591477596032376,0.06480201707890228,0.06484038807481336,0.06465992448466903,0.06746700265428941,0.0648092116406356,0.06458258294603575,0.06466232267191346,0.0649219264411244,0.06616958335504583,0.0643955243409692,0.06472767327432456,0.06568335089123505,0.06474086330416898,0.06417609020810268,0.06441710802616919,0.06580026251940164,0.06457358974386909,0.06497768429455772,0.06569114499977949,0.06588719680701267,0.06833394734315554,0.064697695933769,0.06378818342131407,0.0650328426011799,0.06560481025897955,0.06427621452555818,0.06549389409892406,0.06616238879331254,0.0656203984760684,0.0649608969838466,0.06426782087020264,0.06446866905192472,0.06532062507051306,0.06384154308750292,0.06488415499202445,0.06525287628085753,0.06530863413429083,0.06140378575352674,0.06597533018824596,0.06452622554579135,0.06544293261997963,0.06475585197444675,0.06535959561323525,0.06469649684014679,0.06544413171360187,0.06566656358052396,0.06367846635488081,0.0643505583301359,0.06434216467478036,0.06414971014841382,0.06506581767579102,0.06318683796976998,0.06464553536120236,0.06484758263654668,0.06409575093541386,0.06484878173016892,0.06428041135323592,0.0641215314482916,0.06326837633608105,0.06534880377063523,0.06493751465821332,0.06387571725573622,0.06417249292723601,0.06382235758954738,0.06466112357829125,0.06530323821299083,0.06426302449571374,0.06552866781396847,0.06500646254149106,0.06518272930395758,0.06464553536120236,0.06602629166719036,0.06471808052534676,0.06385293447691401,0.06514795558891316,0.06623073712977913,0.06306213223305897,0.06562039847606843,0.06473846511692455,0.06258849025228153,0.06497948293499105,0.06458618022690242,0.06455260560548019,0.06520551208277979,0.06430499277249148,0.06370844369543632,0.06415390697609161,0.06439552434096922,0.06433676875348036,0.06454361240331355,0.0645292232798469,0.06410474413758051,0.06446986814554694,0.06438173476431366,0.06388770819195841,0.06576668789797943,0.06449624820523582,0.06483199441945782,0.06446687041149139,0.06450404231378026,0.06448965319031359,0.06564078306764617,0.06498907568396885,0.0652630685766464,0.067258959910834,0.06769063361483373,0.06559701615043508,0.06479782025122449,0.06529304591720196,0.06343984672405872,0.06466052403148016,0.06536439198772415,0.06574510421277943,0.06469589729333568,0.0648367907939467,0.0633888852451143,0.06316525428457002,0.06451543370319135,0.06483079532583559,0.06362990306318084,0.06565996856560175,0.06543274032419075,0.0648421867152467,0.06527326087243532,0.06524688081274645,0.06420187072098044,0.06465572765699128,0.06431818280233594,0.0638181607618696,0.06505322719275769,0.06453521874795802,0.06556883745031289,0.06437394065576924,0.06556344152901292,0.06367486907401414,0.06433856739391372,0.06513836283993538,0.0636844618229919,0.06479542206398006,0.06251774372857043,0.06492732236242443,0.0644237030410914,0.06308011863739228,0.06611142731436809,0.0645184314372469,0.06401900894359165,0.06458917796095799,0.06511857779516876,0.06580026251940164,0.06346442814331427,0.06437454020258034,0.06779735294721144,0.0640417917224139,0.06437274156214698,0.062119045099181806,0.06461975484832462,0.06600410843517927,0.0666312343996011,0.06483559170032445,0.06415030969522491,0.06237265340028164,0.06345723358158094,0.06486796722812445,0.06344224491130314,0.06419707434649155,0.06463594261222462,0.06504183580334658,0.06513056873139096,0.06549269500530183,0.06670677729780104,0.06458018475879129,0.06410414459076937,0.0633097450660477,0.06504903036507989,0.0640987486694694,0.06499207341802439,0.06463234533135795,0.06551547778412403,0.0645633974480802,0.06441830711979143,0.06479722070441339,0.06720560024464517,0.0633487156087699,0.06432837509812482,0.06449265092436915,0.0655628419822018,0.06488595363245778,0.06488415499202443,0.06468690409116902,0.06426002676165819,0.06387211997486954,0.06620735480414582,0.06273837695505917,0.06486197176001335,0.06441950621341365,0.06488115725796888,0.06582304529822382,0.06510418867170209,0.064502843220158,0.06581704983011273,0.06461196073978018,0.06215202017379288,0.06489134955375779,0.06564977626981283,0.06426662177658041,0.06454241330969133,0.06439372570053586,0.06509879275040209,0.06403519670749165,0.06372103417846965,0.06426542268295816,0.06515515015064648,0.06437873703025809,0.0628948586727591,0.06598012656273484,0.0655862243078351,0.06364249354621414,0.06461795620789129,0.06495250332849108,0.0646970963869579,0.06584462898342383,0.0643451624088359,0.06620255842965692,0.06393447284322508,0.06442670077514696,0.06459217569501353,0.064546010590558,0.06490933595809108,0.06485957357276889,0.06476364608299119,0.06503823852247992,0.06531283096196865,0.0653008400257464,0.06482539940453562,0.06422765123385821,0.06501425665003549,0.06461016209934686,0.06506162084811322,0.06485117991741335,0.0649602974370355,0.06566956131457952,0.06356335336714752,0.06552387143947959,0.06442070530703588,0.06411733462061384,0.06526786495113532,0.06525827220215753,0.0639524592475584,0.06335471107688101,0.06431818280233595,0.06634525057070126,0.06428101090004706,0.06429540002351372,0.0668602612814454,0.06178030115090423,0.06528465226184638,0.06497828384136882,0.06561859983563509,0.06408975546730275,0.06335531062369211,0.06352678101166975,0.06438053567069142,0.06490094230273553,0.06332713192356994,0.06562759303780172,0.062370255213037205,0.06464013943990238,0.06714564556353407,0.06366647541865857,0.06510179048445763,0.06417249292723601,0.06514315921442428,0.0648529785578467,0.06272698556564807,0.063701249133703,0.0650490303650799,0.06398363568173614,0.06415450652290272,0.06467131587408013
