mean,std
feature_intelligence7,-8.062425060238711e-05,0.0002825750779764672
feature_intelligence8,0.005990288958060865,0.000959096108213561
feature_intelligence9,0.005990288958060865,0.000959096108213561
feature_strength1,0.0014990389454965672,0.0010785598961204972
feature_strength10,0.00018808991997092605,9.5619785424405e-05
feature_strength11,0.0014990389454965672,0.0010785598961204972
feature_strength12,-3.2101968380618366e-05,8.768549332452157e-05
feature_strength13,-2.538133241079362e-05,0.00016550574161229142
feature_strength14,0.0019032219014081166,0.0011232960694838826
feature_strength15,-0.00025880468545821895,0.0005441915782499716
feature_strength16,-0.000413590402222259,0.0004241817236179468
feature_strength17,0.00015196695922710005,0.0002683679288775279
feature_strength18,-0.0002193578370245491,6.335911713278668e-05
feature_strength19,0.00041970304905734483,0.00026194067905130727
feature_strength2,0.005990288958060865,0.000959096108213561
feature_strength20,-0.00041215771234141986,0.0001760753325232354
feature_strength21,0.0014990389454965672,0.0010785598961204972
feature_strength22,0.0004686889214786055,0.00018321473994700057
feature_strength23,-0.000413590402222259,0.0004241817236179468
feature_strength24,6.391069825535645e-05,0.00023436176898341009
feature_strength25,0.005990288958060865,0.000959096108213561
feature_strength26,-0.00021994386937858253,0.00011849257645526985
feature_strength27,-0.00025880468545821895,0.0005441915782499716
feature_strength28,-3.812749695740272e-05,0.0002210602094339379
feature_strength29,6.391069825535645e-05,0.00023436176898341009
feature_strength3,0.00041970304905734483,0.00026194067905130727
feature_strength30,-3.2101968380618366e-05,8.768549332452157e-05
feature_strength31,0.005990288958060865,0.000959096108213561
feature_strength32,0.005990288958060865,0.000959096108213561
feature_strength33,-0.00021994386937858253,0.00011849257645526985
feature_strength34,0.0019032219014081166,0.0011232960694838826
feature_strength35,-0.0002218783766813736,3.630791406363983e-05
feature_strength36,0.00018808991997092605,9.5619785424405e-05
feature_strength37,-0.0002193578370245491,6.335911713278668e-05
feature_strength38,-0.00041215771234141986,0.0001760753325232354
feature_strength4,0.0014990389454965672,0.0010785598961204972
feature_strength5,-2.538133241079362e-05,0.00016550574161229142
feature_strength6,0.00015196695922710005,0.0002683679288775279
feature_strength7,-0.0002218783766813736,3.630791406363983e-05
feature_strength8,-3.812749695740272e-05,0.0002210602094339379
feature_strength9,0.0004686889214786055,0.00018321473994700057
feature_wisdom1,0.005990288958060865,0.000959096108213561
feature_wisdom10,0.00037958923576281265,0.00035072472037372775
feature_wisdom11,1.585034721876188e-05,0.00024935956586086234
feature_wisdom12,2.403837690110695e-05,0.00041478350611187317
feature_wisdom13,7.593760406038055e-05,9.498431017465295e-05
feature_wisdom14,0.005990288958060865,0.000959096108213561
feature_wisdom15,0.0002574865789297546,8.504244279542614e-05
feature_wisdom16,-0.00015985080633663617,0.00025897305623116536
feature_wisdom17,0.00016867354593105808,0.00018158698561747833
feature_wisdom18,0.005990288958060865,0.000959096108213561
feature_wisdom19,0.00037958923576281265,0.00035072472037372775
feature_wisdom2,2.403837690110695e-05,0.00041478350611187317
feature_wisdom20,0.005990288958060865,0.000959096108213561
feature_wisdom21,0.0003550431735549878,0.00016949805694622662
feature_wisdom22,0.005990288958060865,0.000959096108213561
feature_wisdom23,0.0006669728789211626,0.0002071917534133987
feature_wisdom24,0.005990288958060865,0.000959096108213561
feature_wisdom25,0.005990288958060865,0.000959096108213561
feature_wisdom26,0.0006459570122572945,0.0003229397482366027
feature_wisdom27,0.0002574865789297546,8.504244279542614e-05
feature_wisdom28,0.0003550431735549878,0.00016949805694622662
feature_wisdom29,0.00016867354593105808,0.00018158698561747833
feature_wisdom3,0.005990288958060865,0.000959096108213561
feature_wisdom30,-0.00015985080633663617,0.00025897305623116536
feature_wisdom31,6.162659852012617e-05,0.001085244711305925
feature_wisdom32,0.0006669728789211626,0.0002071917534133987
feature_wisdom33,0.005990288958060865,0.000959096108213561
feature_wisdom34,0.005990288958060865,0.000959096108213561
feature_wisdom35,0.005990288958060865,0.000959096108213561
feature_wisdom36,6.162659852012617e-05,0.001085244711305925
feature_wisdom37,6.162659852012617e-05,0.001085244711305925
feature_wisdom38,6.162659852012617e-05,0.001085244711305925
feature_wisdom39,6.162659852012617e-05,0.001085244711305925
feature_wisdom4,-0.00015985080633663617,0.00025897305623116536
feature_wisdom40,0.005990288958060865,0.000959096108213561
feature_wisdom41,0.005990288958060865,0.000959096108213561
feature_wisdom42,6.162659852012617e-05,0.001085244711305925
feature_wisdom43,0.005990288958060865,0.000959096108213561
feature_wisdom44,0.005990288958060865,0.000959096108213561
feature_wisdom45,-0.00015985080633663617,0.00025897305623116536
feature_wisdom46,2.403837690110695e-05,0.00041478350611187317
feature_wisdom5,0.005990288958060865,0.000959096108213561
feature_wisdom6,1.585034721876188e-05,0.00024935956586086234
feature_wisdom7,2.403837690110695e-05,0.00041478350611187317
feature_wisdom8,0.0006459570122572945,0.0003229397482366027
feature_wisdom9,0.005990288958060865,0.000959096108213561
