mean,std
feature_constitution21,-2.0995458794537827e-05,0.00015572925980607478
feature_constitution22,2.790363814789214e-05,0.00031988820210962423
feature_constitution23,3.2894181701288944e-05,0.00014703599140893602
feature_constitution24,4.1890552316843676e-05,0.0001346991456171123
feature_constitution25,2.790363814789214e-05,0.00031988820210962423
feature_constitution26,0.0009060370351488764,0.0003488856392945339
feature_constitution27,0.00010159733519322177,0.00018492164588590956
feature_constitution28,-7.611356661280661e-05,0.00012933983463793766
feature_constitution29,0.00011809352793067407,0.00043805941118613655
feature_constitution3,3.2894181701288944e-05,0.00014703599140893602
feature_constitution30,0.0006901281404830428,0.00046508799368921635
feature_constitution31,-8.874746499390672e-05,0.00016233737932739472
feature_constitution32,-0.00021989096332659082,0.0002542432958581458
feature_constitution33,-0.00025989944777565007,0.00018865464578703576
feature_constitution34,0.00022301147475672505,0.000165425975409256
feature_constitution35,-0.0006122215892404358,0.0002609244596731091
feature_constitution36,0.00022301147475672505,0.000165425975409256
feature_constitution37,-6.940668070570214e-05,0.00010862366957169916
feature_constitution38,0.00013182507952235836,0.00019733412573410473
feature_constitution39,0.00041097321459513433,0.00041914012439888976
feature_constitution4,-0.0006122215892404358,0.0002609244596731091
feature_constitution40,0.00011357561010367365,0.0004183604495569165
feature_constitution41,-0.0003953286783494029,0.0003706629077157647
feature_constitution42,0.0006901281404830428,0.00046508799368921635
feature_constitution43,0.0009060370351488764,0.0003488856392945339
feature_constitution44,0.0004111130126201679,0.00038579691884491155
feature_constitution45,0.0001337392856086142,0.00012220466821135983
feature_constitution46,-0.000508064463586714,0.0001917881268368857
feature_constitution47,0.0001337392856086142,0.00012220466821135983
feature_constitution48,-0.00021989096332659082,0.0002542432958581458
feature_constitution49,-0.0006122215892404358,0.0002609244596731091
feature_constitution5,0.000311387043244019,0.0003015343709665393
feature_constitution50,0.00011809352793067407,0.00043805941118613655
feature_constitution51,1.782399071813188e-05,0.00013071770890297498
feature_constitution52,0.0003308886454961412,0.0002669480622386277
feature_constitution53,-0.00026272902712444,0.00020868176660329387
feature_constitution54,0.0001337392856086142,0.00012220466821135983
feature_constitution55,0.0004111130126201679,0.00038579691884491155
feature_constitution56,6.334424149614473e-05,0.0002449091581223648
feature_constitution57,-0.00021989096332659082,0.0002542432958581458
feature_constitution58,2.402389235705788e-05,0.000521604748822549
feature_constitution59,-0.00036890983802045734,0.00019201664563331538
feature_constitution6,0.000311387043244019,0.0003015343709665393
feature_constitution60,-0.00025989944777565007,0.00018865464578703576
feature_constitution61,0.00020102204967818263,9.246791353531985e-05
feature_constitution62,0.0009060370351488764,0.0003488856392945339
feature_constitution63,7.512482391685082e-05,0.00023676532638552194
feature_constitution64,7.054243000169618e-07,0.00017009342360734244
feature_constitution65,7.512482391685082e-05,0.00023676532638552194
feature_constitution66,0.0004111130126201679,0.00038579691884491155
feature_constitution67,0.00013182507952235836,0.00019733412573410473
feature_constitution68,2.402389235705788e-05,0.000521604748822549
feature_constitution69,0.0003308886454961412,0.0002669480622386277
feature_constitution7,0.00010159733519322177,0.00018492164588590956
feature_constitution70,-2.0995458794537827e-05,0.00015572925980607478
feature_constitution71,-0.00026272902712444,0.00020868176660329387
feature_constitution72,0.0003510186153288791,0.0002454575239836402
feature_constitution73,4.9146872240087456e-05,0.00014640900269397873
feature_constitution74,0.000311387043244019,0.0003015343709665393
feature_constitution75,2.790363814789214e-05,0.00031988820210962423
feature_constitution76,0.0003001577145495828,0.0001430856782099026
feature_constitution77,-0.00021989096332659082,0.0002542432958581458
feature_constitution78,-0.0003234182902544698,0.0003518193368544664
feature_constitution79,0.00010159733519322177,0.00018492164588590956
feature_constitution8,0.00010567649739838799,0.0001241001271157492
feature_constitution80,0.0009060370351488764,0.0003488856392945339
feature_constitution81,-0.00036890983802045734,0.00019201664563331538
feature_constitution82,4.1890552316843676e-05,0.0001346991456171123
feature_constitution83,0.0004761700546788925,0.0001245307809207869
feature_constitution84,0.0009060370351488764,0.0003488856392945339
feature_constitution85,0.0009060370351488764,0.0003488856392945339
feature_constitution86,1.6487223604595235e-05,0.0001476902502502264
feature_constitution87,-0.00025989944777565007,0.00018865464578703576
feature_constitution88,0.0003510186153288791,0.0002454575239836402
feature_constitution89,0.0003001577145495828,0.0001430856782099026
feature_constitution9,-0.00025989944777565007,0.00018865464578703576
feature_constitution90,0.0003510186153288791,0.0002454575239836402
feature_constitution91,6.334424149614473e-05,0.0002449091581223648
feature_constitution92,7.054243000169618e-07,0.00017009342360734244
