mean,std
feature_strength13,4.9072419586954984e-05,0.00013519162968024648
feature_strength14,0.0015734935578253166,0.000986709050888253
feature_strength15,-6.912939728045638e-05,0.00019059867473380425
feature_strength16,-0.00010361330658580714,5.566983774165594e-05
feature_strength17,-6.57795238178896e-05,0.00018860347124345192
feature_strength18,-0.00016349764395129422,0.0001400593882859593
feature_strength19,0.0005787259388048751,0.00045278718499232036
feature_strength2,0.00016784097852578416,0.0001562666783368717
feature_strength20,-0.00032954757283696934,0.00018716365971351026
feature_strength21,0.0014405352995222696,0.0013029375459552512
feature_strength22,0.0004265046587235624,0.0001605244331447549
feature_strength23,-0.00010361330658580714,5.566983774165594e-05
feature_strength24,9.624386454380668e-05,0.00020426077602207554
feature_strength25,0.00017642401537622395,7.430162944773038e-05
feature_strength26,-6.710177108108784e-05,0.00014857234507923922
feature_strength27,-6.912939728045638e-05,0.00019059867473380425
feature_strength28,2.1903807953797047e-05,0.0001241721732261293
feature_strength29,9.624386454380668e-05,0.00020426077602207554
feature_strength3,0.0005787259388048751,0.00045278718499232036
feature_strength30,-7.525732948071305e-05,6.779871185188338e-05
feature_strength31,0.00017642401537622395,7.430162944773038e-05
feature_strength32,0.00016784097852578416,0.0001562666783368717
feature_strength33,-6.710177108108784e-05,0.00014857234507923922
feature_strength34,0.0015734935578253166,0.000986709050888253
feature_strength35,-0.00013528645132251637,8.357631465275943e-05
feature_strength36,0.0002713708222062499,9.057033395628332e-05
feature_strength37,-0.00016349764395129422,0.0001400593882859593
feature_strength38,-0.00032954757283696934,0.00018716365971351026
feature_strength4,0.0014405352995222696,0.0013029375459552512
feature_strength5,4.9072419586954984e-05,0.00013519162968024648
feature_strength6,-6.57795238178896e-05,0.00018860347124345192
feature_strength7,-0.00013528645132251637,8.357631465275943e-05
feature_strength8,2.1903807953797047e-05,0.0001241721732261293
feature_strength9,0.0004265046587235624,0.0001605244331447549
feature_wisdom1,0.0003497755398295975,0.0004120074735071014
feature_wisdom10,0.00025482227241359736,0.0003289629325777145
feature_wisdom11,4.277329233582626e-05,0.00019719680576688509
feature_wisdom12,-4.21283797750699e-06,0.00039119564563060285
feature_wisdom13,3.313906732916068e-05,0.00012694559339945278
feature_wisdom14,0.0003497755398295975,0.0004120074735071014
feature_wisdom15,0.00029489459815887066,8.128742992694368e-05
feature_wisdom16,-0.0003173055117567129,0.0002949949033963514
feature_wisdom17,0.000227555670472388,0.00019662159454598643
feature_wisdom18,-0.00021064152704059537,0.00024572009753517465
feature_wisdom19,0.00025482227241359736,0.0003289629325777145
feature_wisdom2,-4.21283797750699e-06,0.00039119564563060285
feature_wisdom20,0.0003497755398295975,0.0004120074735071014
feature_wisdom21,0.0004618974708974809,0.00012284367498698168
feature_wisdom22,0.0003882026439510908,0.00027341487325011066
feature_wisdom23,0.0007196184918758846,0.0003223167867221581
feature_wisdom24,-0.00019524405505264806,8.755866272798485e-05
feature_wisdom25,-0.00021064152704059537,0.00024572009753517465
feature_wisdom26,0.0003360784194984669,0.000284902266959742
feature_wisdom27,0.00029489459815887066,8.128742992694368e-05
feature_wisdom28,0.0004618974708974809,0.00012284367498698168
feature_wisdom29,0.000227555670472388,0.00019662159454598643
feature_wisdom3,-2.682383133638722e-05,0.00014583212885876468
feature_wisdom30,-0.0003173055117567129,0.0002949949033963514
feature_wisdom31,0.0003022812059280562,0.0010046063422161548
feature_wisdom32,0.0007196184918758846,0.0003223167867221581
feature_wisdom33,-0.00019524405505264806,8.755866272798485e-05
feature_wisdom34,0.00013585814694050147,0.00018029306947647244
feature_wisdom35,0.0003497755398295975,0.0004120074735071014
feature_wisdom36,0.0003022812059280562,0.0010046063422161548
feature_wisdom37,0.0003022812059280562,0.0010046063422161548
feature_wisdom38,0.0003022812059280562,0.0010046063422161548
feature_wisdom39,0.0003022812059280562,0.0010046063422161548
feature_wisdom4,-0.0003173055117567129,0.0002949949033963514
feature_wisdom40,0.0003505171532114834,0.00013506771536852326
feature_wisdom41,0.0003505171532114834,0.00013506771536852326
feature_wisdom42,0.0003022812059280562,0.0010046063422161548
feature_wisdom43,-2.682383133638722e-05,0.00014583212885876468
feature_wisdom44,0.0003505171532114834,0.00013506771536852326
feature_wisdom45,-0.0003173055117567129,0.0002949949033963514
feature_wisdom46,-4.21283797750699e-06,0.00039119564563060285
feature_wisdom5,0.0003505171532114834,0.00013506771536852326
feature_wisdom6,4.277329233582626e-05,0.00019719680576688509
feature_wisdom7,-4.21283797750699e-06,0.00039119564563060285
feature_wisdom8,0.0003360784194984669,0.000284902266959742
feature_wisdom9,0.0003882026439510908,0.00027341487325011066
