mean,std
feature_constitution41,-0.0003953286783494029,0.0003706629077157647
feature_constitution42,-0.00016038481622885294,0.00044155954232781065
feature_constitution43,0.0009309482924691684,0.000357775873446263
feature_constitution44,0.0005303003930673308,0.0005208117754947447
feature_constitution45,-5.906423012286512e-05,0.0003534215875796201
feature_constitution46,0.0002797105120663315,0.00019933428473745295
feature_constitution47,-5.906423012286512e-05,0.0003534215875796201
feature_constitution48,8.662696350049963e-05,0.0004646986529606108
feature_constitution49,-0.00022518070824935872,0.00021590372938149388
feature_constitution5,8.662696350049963e-05,0.0004646986529606108
feature_constitution50,-4.671077093979467e-05,0.000370608196815699
feature_constitution51,-0.0002241816182067048,0.0001676562439557529
feature_constitution52,0.00037776670196582735,0.00028366900612228336
feature_constitution53,-0.00019521514546427202,0.00023245086649602498
feature_constitution54,-5.906423012286512e-05,0.0003534215875796201
feature_constitution55,0.0005303003930673308,0.0005208117754947447
feature_constitution56,0.00014685584615367408,0.00035370887225980263
feature_constitution57,8.662696350049963e-05,0.0004646986529606108
feature_constitution58,0.0007694303081269259,0.000555982209757317
feature_constitution59,-0.00016038481622885294,0.00044155954232781065
feature_constitution6,8.662696350049963e-05,0.0004646986529606108
feature_constitution60,-5.906423012286512e-05,0.0003534215875796201
feature_constitution61,-0.0002241816182067048,0.0001676562439557529
feature_constitution62,0.0009309482924691684,0.000357775873446263
feature_constitution63,-0.00024871005369194886,0.00028254965589095125
feature_constitution64,-8.324738699138947e-05,0.0001240299289764641
feature_constitution65,-0.00024871005369194886,0.00028254965589095125
feature_constitution66,0.0005303003930673308,0.0005208117754947447
feature_constitution67,0.00024877517395434525,0.00017862639346049417
feature_constitution68,0.0007694303081269259,0.000555982209757317
feature_constitution69,0.00037776670196582735,0.00028366900612228336
feature_constitution7,-0.00023249108891274417,0.00015402229216688698
feature_constitution70,4.033803405915067e-05,0.0001479110603568815
feature_constitution71,-0.00019521514546427202,0.00023245086649602498
feature_constitution72,0.0003428063960705689,0.00035520773568120206
feature_constitution73,-0.00024871005369194886,0.00028254965589095125
feature_constitution74,8.662696350049963e-05,0.0004646986529606108
feature_constitution75,0.00025267906696893816,0.0003120751224032903
feature_constitution76,0.0007694303081269259,0.000555982209757317
feature_constitution77,8.662696350049963e-05,0.0004646986529606108
feature_constitution78,-0.00022518070824935872,0.00021590372938149388
feature_constitution79,-0.00023249108891274417,0.00015402229216688698
feature_constitution8,0.00017515194563809871,0.0001708149294696794
feature_constitution80,0.0009309482924691684,0.000357775873446263
feature_constitution81,-0.00016038481622885294,0.00044155954232781065
feature_constitution82,-0.00029109505042632046,0.00013984594911549845
feature_constitution83,0.0007694303081269259,0.000555982209757317
feature_constitution84,0.0009309482924691684,0.000357775873446263
feature_constitution85,0.0009309482924691684,0.000357775873446263
feature_constitution86,-6.6691087691449e-05,7.013663509347193e-05
feature_constitution87,-5.906423012286512e-05,0.0003534215875796201
feature_constitution88,0.0003428063960705689,0.00035520773568120206
feature_constitution89,0.0007694303081269259,0.000555982209757317
feature_constitution9,-5.906423012286512e-05,0.0003534215875796201
feature_constitution90,0.0003428063960705689,0.00035520773568120206
feature_constitution91,0.00014685584615367408,0.00035370887225980263
feature_constitution92,-8.324738699138947e-05,0.0001240299289764641
feature_constitution93,0.0005303003930673308,0.0005208117754947447
feature_constitution94,-6.6691087691449e-05,7.013663509347193e-05
feature_constitution95,-5.906423012286512e-05,0.0003534215875796201
feature_constitution96,-0.0002241816182067048,0.0001676562439557529
feature_constitution97,0.00011785049171891917,0.00032749405878014997
feature_constitution98,-8.324738699138947e-05,0.0001240299289764641
feature_constitution99,-8.324738699138947e-05,0.0001240299289764641
feature_dexterity1,0.00011813550393061957,0.0006298004918822499
feature_dexterity10,0.013904200428308653,0.002658574494063446
feature_dexterity11,0.013904200428308653,0.002658574494063446
feature_dexterity12,0.013904200428308653,0.002658574494063446
feature_dexterity13,0.013904200428308653,0.002658574494063446
feature_dexterity14,0.013904200428308653,0.002658574494063446
feature_dexterity2,0.013904200428308653,0.002658574494063446
feature_dexterity3,0.013904200428308653,0.002658574494063446
feature_dexterity4,0.013904200428308653,0.002658574494063446
feature_dexterity5,0.013904200428308653,0.002658574494063446
feature_dexterity6,0.013904200428308653,0.002658574494063446
feature_dexterity7,0.013904200428308653,0.002658574494063446
feature_dexterity8,0.013904200428308653,0.002658574494063446
feature_dexterity9,0.00011813550393061957,0.0006298004918822499
feature_intelligence1,0.0006215422547315259,0.0007467310174461407
feature_intelligence10,0.0010276513668173249,0.00050941378621783
feature_intelligence11,0.0006215422547315259,0.0007467310174461407
feature_intelligence12,0.00049429690623544,0.0005495447146722925
feature_intelligence2,0.0028824966388409936,0.0010362712839907557
feature_intelligence3,0.0028824966388409936,0.0010362712839907557
feature_intelligence4,0.0006215422547315259,0.0007467310174461407
feature_intelligence5,0.00049429690623544,0.0005495447146722925
feature_intelligence6,0.0001365941195440216,0.00028123653510354045
feature_intelligence7,0.0001365941195440216,0.00028123653510354045
feature_intelligence8,0.0006215422547315259,0.0007467310174461407
feature_intelligence9,0.0010276513668173249,0.00050941378621783
feature_strength1,0.001543799404896499,0.0010757289499237598
feature_strength10,0.0002549758517677993,0.00018900377606933768
feature_strength11,0.001543799404896499,0.0010757289499237598
feature_strength12,-1.9637855989721262e-05,9.111170168194347e-05
feature_strength13,1.5321206313195675e-05,0.0001402525486192626
feature_strength14,0.001598406616694223,0.0007841132316811422
feature_strength15,-0.00017021325129155905,0.0002689282920909072
feature_strength16,-0.00030903657793428425,0.0003120588544731485
feature_strength17,5.870845139897563e-05,0.00021766980471959896
feature_strength18,-0.0002448837963707086,0.00010828069899519773
feature_strength19,0.0005283757472215597,0.00043168886861864837
feature_strength2,4.0962382618193536e-05,0.00023168496415133037
feature_strength20,0.00018973687599394706,0.0003481839463913999
feature_strength21,0.001543799404896499,0.0010757289499237598
feature_strength22,0.0004954196092905194,0.00017470229648436372
feature_strength23,-0.00030903657793428425,0.0003120588544731485
feature_strength24,0.00017190626868264337,0.00014295570589457855
feature_strength25,-8.741241208919007e-06,8.800966322836551e-05
feature_strength26,-0.00014516696955876445,7.228171045185812e-05
feature_strength27,-0.00017021325129155905,0.0002689282920909072
feature_strength28,-1.6231990460935322e-05,0.00014521415929358538
feature_strength29,0.00017190626868264337,0.00014295570589457855
feature_strength3,0.0005283757472215597,0.00043168886861864837
feature_strength30,-0.00016573733044826768,7.552247366263158e-05
feature_strength31,0.00019387072727989328,0.00010314995234504901
feature_strength32,4.0962382618193536e-05,0.00023168496415133037
feature_strength33,-0.00014516696955876445,7.228171045185812e-05
feature_strength34,0.001598406616694223,0.0007841132316811422
feature_strength35,-0.0002541975524700901,0.0001516767440121744
feature_strength36,0.0002549758517677993,0.00018900377606933768
feature_strength37,-0.0002448837963707086,0.00010828069899519773
feature_strength38,0.00018973687599394706,0.0003481839463913999
feature_strength4,0.001543799404896499,0.0010757289499237598
feature_strength5,1.5321206313195675e-05,0.0001402525486192626
feature_strength6,5.870845139897563e-05,0.00021766980471959896
feature_strength7,-0.0002541975524700901,0.0001516767440121744
feature_strength8,-1.6231990460935322e-05,0.00014521415929358538
feature_strength9,0.0004954196092905194,0.00017470229648436372
feature_wisdom1,0.0007796493739843423,0.00025827770587436043
feature_wisdom10,0.00037777774281447035,0.00043187076417615063
feature_wisdom11,8.745694693294403e-05,0.0009694599839809887
feature_wisdom12,0.00015335410998911045,0.0003683305106944749
feature_wisdom13,0.00010156905036733804,0.00010943369493427598
feature_wisdom14,0.0007796493739843423,0.00025827770587436043
feature_wisdom15,0.0008422213348165935,0.00018690312841353288
feature_wisdom16,-0.0001951189026360156,0.00023325742231861845
feature_wisdom17,0.00037777774281447035,0.00043187076417615063
feature_wisdom18,-0.00010984004817547928,0.0003135916290349713
feature_wisdom19,0.00037777774281447035,0.00043187076417615063
feature_wisdom2,0.00015335410998911045,0.0003683305106944749
feature_wisdom20,0.0007796493739843423,0.00025827770587436043
feature_wisdom21,0.0008422213348165935,0.00018690312841353288
feature_wisdom22,0.0005037347038096481,0.0003256556905454558
feature_wisdom23,0.0009075106921712375,0.0002627247612874252
feature_wisdom24,2.6673650538269463e-05,0.00028681071563220755
feature_wisdom25,-0.00010984004817547928,0.0003135916290349713
feature_wisdom26,0.0002797105120663315,0.00019933428473745295
feature_wisdom27,0.0008422213348165935,0.00018690312841353288
feature_wisdom28,0.0008422213348165935,0.00018690312841353288
feature_wisdom29,0.00037777774281447035,0.00043187076417615063
feature_wisdom3,2.6673650538269463e-05,0.00028681071563220755
feature_wisdom30,-0.0001951189026360156,0.00023325742231861845
feature_wisdom31,8.745694693294403e-05,0.0009694599839809887
feature_wisdom32,0.0009075106921712375,0.0002627247612874252
feature_wisdom33,2.6673650538269463e-05,0.00028681071563220755
feature_wisdom34,0.0007796493739843423,0.00025827770587436043
feature_wisdom35,0.0007796493739843423,0.00025827770587436043
feature_wisdom36,8.745694693294403e-05,0.0009694599839809887
feature_wisdom37,8.745694693294403e-05,0.0009694599839809887
feature_wisdom38,8.745694693294403e-05,0.0009694599839809887
feature_wisdom39,8.745694693294403e-05,0.0009694599839809887
feature_wisdom4,-0.0001951189026360156,0.00023325742231861845
feature_wisdom40,-0.00010984004817547928,0.0003135916290349713
feature_wisdom41,-0.00010984004817547928,0.0003135916290349713
feature_wisdom42,8.745694693294403e-05,0.0009694599839809887
feature_wisdom43,2.6673650538269463e-05,0.00028681071563220755
feature_wisdom44,-0.00010984004817547928,0.0003135916290349713
feature_wisdom45,-0.0001951189026360156,0.00023325742231861845
feature_wisdom46,0.00015335410998911045,0.0003683305106944749
feature_wisdom5,-0.00010984004817547928,0.0003135916290349713
feature_wisdom6,8.745694693294403e-05,0.0009694599839809887
feature_wisdom7,0.00015335410998911045,0.0003683305106944749
feature_wisdom8,0.0002797105120663315,0.00019933428473745295
feature_wisdom9,0.0005037347038096481,0.0003256556905454558
